,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
10,315556.0,1002,44.0,1.0,3.0,35.360115,136.6422244,45.299684830292925,20200414
0,316523.0,904,45.0,3.0,80.0,35.3489447,136.6315886,254.13400809310926,20200414
1,316523.0,908,4.0,9.0,107.0,35.3505915,136.630785,197.30755907312823,20200414
2,316523.0,914,6.0,6.0,83.0,35.3504675,136.6301932,55.477463152446184,20200414
3,316523.0,921,7.0,20.0,113.0,35.3508557,136.6304894,50.8992169399852,20200414
4,316523.0,926,5.0,7.0,102.0,35.3522686,136.629669,174.0299508747178,20200414
5,316523.0,929,3.0,1.0,10.0,35.3542506,136.628894,231.58363573714678,20200414
6,316523.0,933,4.0,1.0,8.0,35.3546291,136.6272886,151.7235050181959,20200414
7,316523.0,936,3.0,4.0,16.0,35.3539443,136.626759,90.12890189206355,20200414
8,316523.0,939,3.0,2.0,20.0,35.354198,136.6266906,28.91641150628008,20200414
9,316523.0,947,8.0,12.0,94.0,35.3549046,136.6301277,321.8176709352911,20200414
10,316523.0,953,6.0,1.0,10.0,35.3585712,136.6302627,408.34801764602037,20200414
11,316523.0,955,2.0,2.0,12.0,35.3594243,136.6299186,99.97279067954975,20200414
12,316523.0,1001,46.0,1.0,15.0,35.359218,136.6263122,328.21281363494296,20200414
13,316523.0,1010,9.0,3.0,21.0,35.35849,136.62475195,163.1929573878876,20200414
14,316523.0,1014,4.0,4.0,23.0,35.3571161,136.6251439,157.0268655399279,20200414
15,316523.0,1016,2.0,1.0,15.0,35.35707,136.6253554,19.87575142069353,20200414
16,316523.0,1022,6.0,6.0,155.0,35.4563717,136.7189399,13938.960313086678,20200414
17,316523.0,1058,36.0,1.0,60.0,35.3545878,136.6279469,14019.423187502485,20200414
18,316523.0,1100,42.0,48.0,403.0,35.4952106,136.9068732,29752.843206754755,20200414
0,316632.0,1048,25.0,4.0,1650.0,35.2917176,136.6517741,2248.547905550138,20200414
1,316632.0,1057,9.0,1.0,10.0,35.2741951,136.653617,1957.771411338298,20200414
0,331218.0,845,5.0,1.0,25.0,35.3771077,136.6232332,544.0364307744579,20200414
1,331218.0,846,1.0,1.0,30.0,35.3771718,136.6232072,7.51610597114901,20200414
2,331218.0,857,11.0,9.0,75.0,35.37110619999999,136.61662150000004,901.8075803861259,20200414
3,331218.0,902,45.0,20.0,235.0,35.369199025,136.616298725,214.31796693187874,20200414
4,331218.0,932,30.0,1.0,20.0,35.373583,136.6237582,834.651566571265,20200414
5,331218.0,935,3.0,2.0,44.0,35.3735395,136.6236738,9.062409231869923,20200414
6,331218.0,938,3.0,9.0,90.0,35.3718812,136.6241864,190.3746595832448,20200414
7,331218.0,950,12.0,3.0,60.0,35.3685322,136.6278564,499.96705456725704,20200414
8,331218.0,952,2.0,1.0,4.0,35.3688371,136.6265361,124.5633831608852,20200414
0,340398.0,911,2.0,1.0,2.0,35.3602522,136.6034395,6.311509655721157,20200414
1,340398.0,921,10.0,5.0,60.0,35.3653817,136.6122261,980.9780924749051,20200414
2,340398.0,926,5.0,2.0,40.0,35.3659663,136.6090549,295.139988576876,20200414
3,340398.0,932,6.0,6.0,30.0,35.3658094,136.6076788,126.13469719952671,20200414
4,340398.0,943,11.0,1.0,20.0,35.3652668,136.604954,254.62102607928182,20200414
5,340398.0,955,12.0,10.0,220.0,35.36216402857143,136.60001017142855,566.3253856874342,20200414
6,340398.0,1000,45.0,3.0,60.0,35.3635718,136.5996081,160.90702503132474,20200414
7,340398.0,1003,3.0,1.0,40.0,35.3643124,136.5992782,87.71422436064904,20200414
8,340398.0,1008,5.0,1.0,2.0,35.362499,136.5986263,210.36270166213933,20200414
9,340398.0,1017,9.0,4.0,45.0,35.3681672,136.6008461,662.3772559985754,20200414
10,340398.0,1027,10.0,1.0,10.0,35.368928,136.6099513,830.8522461562367,20200414
11,340398.0,1029,2.0,5.0,32.0,35.36909,136.6100509,20.17324736175163,20200414
12,340398.0,1039,10.0,5.0,90.0,35.3702232,136.6107124,139.70954088751026,20200414
13,340398.0,1044,5.0,1.0,3.0,35.3707603,136.6111227,70.44105816565859,20200414
0,413808.0,918,7.0,23.0,740.0,35.3478923,136.5737099,0.0,20200414
1,413808.0,942,24.0,1.0,11.0,35.3587663,136.5746575,1213.5417154125043,20200414
2,413808.0,948,6.0,21.0,180.0,35.35879115555556,136.5746652,2.8528330142992164,20200414
3,413808.0,959,11.0,4.0,40.0,35.3608691,136.5778942,373.4172423758439,20200414
4,413808.0,1004,45.0,2.0,21.0,35.3608691,136.5778942,0.0,20200414
5,413808.0,1018,14.0,68.0,840.0,35.368586799999996,136.5737495,937.907976803506,20200414
6,413808.0,1023,5.0,4.0,40.0,35.3685517,136.5739107,15.145953370148893,20200414
0,414273.0,952,7.0,2.0,20.0,35.3261141,136.6176853,305.34578445165386,20200414
1,414273.0,957,5.0,3.0,34.0,35.3291112,136.6193016,364.5013348374335,20200414
2,414273.0,1000,43.0,3.0,60.0,35.3294508,136.619819,60.30914906698361,20200414
3,414273.0,1004,4.0,3.0,45.0,35.3286254,136.6175391,226.53034641041293,20200414
4,414273.0,1008,4.0,1.0,5.0,35.3277043,136.6203199,272.57457377897254,20200414
5,414273.0,1013,5.0,43.0,498.0,35.3276035,136.62273690000004,219.8009013980616,20200414
6,414273.0,1038,25.0,2.0,24.0,35.3255154,136.625415,336.4409619665269,20200414
7,414273.0,1049,11.0,18.0,357.0,35.31669265,136.6200503,1096.3739021123856,20200414
8,414273.0,1054,5.0,3.0,60.0,35.3188689,136.6175558,331.70499018638674,20200414
9,414273.0,1058,4.0,2.0,34.0,35.322987,136.618647,469.01651987384815,20200414
10,414273.0,1100,42.0,2.0,11.0,35.3236692,136.6188766,78.75334665958019,20200414
11,414273.0,1103,3.0,2.0,36.0,35.3212175,136.6174566,301.8621028445766,20200414
12,414273.0,1108,5.0,2.0,30.0,35.3214016,136.6168545,58.40152641759183,20200414
13,414273.0,1112,4.0,1.0,20.0,35.3239972,136.6151373,328.34832913338596,20200414
14,414273.0,1118,6.0,3.0,36.0,35.320638,136.6133858,406.3766467268716,20200414
15,414273.0,1122,4.0,3.0,70.0,35.31943925,136.61365495,135.66508574294727,20200414
16,414273.0,1128,6.0,12.0,120.0,35.3180673,136.6141779,159.941002560028,20200414
17,414273.0,1131,3.0,1.0,15.0,35.3180673,136.6141779,0.0,20200414
18,414273.0,1134,3.0,1.0,2.0,35.3176541,136.6134678,79.22096179088135,20200414
19,414273.0,1137,3.0,2.0,40.0,35.3195892,136.5992141,1312.4778294912835,20200414
20,414273.0,1142,5.0,4.0,26.0,35.3235423,136.6013082,479.40299616371004,20200414
21,414273.0,1148,6.0,3.0,72.0,35.3256028,136.5908115,980.5617855691513,20200414
22,414273.0,1151,3.0,2.0,3.0,35.3268763,136.5927805,228.20483224796553,20200414
0,450699.0,943,7.0,3.0,60.0,35.3173084,136.6531353,0.0,20200414
1,450699.0,954,11.0,5.0,500.0,35.3055795,136.6438244,1555.66823253491,20200414
2,450699.0,1024,70.0,1.0,20.0,35.2669754,136.6396095,4314.421963338537,20200414
3,450699.0,1033,9.0,17.0,480.0,35.2779993,136.6346841,1306.2676160135109,20200414
0,512527.0,906,5.0,1.0,40.0,35.0981324,136.6675651,311.7987081163569,20200414
1,512527.0,914,8.0,1.0,30.0,35.0992854,136.6657496,209.32048494742085,20200414
2,512527.0,918,4.0,1.0,40.0,35.0963152,136.6669524,348.3167984830433,20200414
3,512527.0,923,5.0,1.0,29.0,35.0939502,136.6640193,375.0747306210025,20200414
0,512848.0,922,5.0,2.0,24.0,35.3997016,136.6358449,612.2642246277145,20200414
1,512848.0,926,4.0,4.0,74.0,35.3969053,136.6330393,402.1319930394696,20200414
2,512848.0,930,4.0,4.0,320.0,35.4041071,136.6282738,910.8833159305404,20200414
3,512848.0,939,9.0,4.0,325.0,35.4065941,136.6344345,623.7853331901092,20200414
4,512848.0,942,3.0,1.0,1.0,35.4085993,136.6310205,381.80476265297045,20200414
5,512848.0,946,4.0,3.0,38.0,35.4102995,136.6279173,339.25192980802535,20200414
6,512848.0,953,7.0,1.0,32.0,35.418755,136.6183433,1280.786103855747,20200414
7,512848.0,955,2.0,4.0,320.0,35.3250013,137.2090273,54623.336769101035,20200414
8,512848.0,1003,48.0,1.0,10.0,35.4118075,136.6172077,54584.5835056597,20200414
9,512848.0,1013,10.0,10.0,152.0,35.412134900000005,136.6083777,801.9403933020791,20200414
10,512848.0,1017,4.0,3.0,134.0,35.4149984,136.607465,329.3426912416616,20200414
11,512848.0,1020,3.0,1.0,10.0,35.4162365,136.6097443,248.50499439902833,20200414
12,512848.0,1023,3.0,2.0,10.0,35.4172008,136.6084999,155.78143637851824,20200414
13,512848.0,1025,2.0,1.0,10.0,35.4170021,136.6076939,76.3929131496037,20200414
14,512848.0,1034,9.0,1.0,5.0,35.4210544,136.6067753,458.73270699902264,20200414
15,512848.0,1041,7.0,10.0,71.0,35.4238761,136.6078157,327.9827081277447,20200414
16,512848.0,1044,3.0,2.0,6.0,35.4250783,136.6072767,142.48020489129883,20200414
17,512848.0,1046,2.0,1.0,2.0,35.4243227,136.6055866,174.8701747509512,20200414
18,512848.0,1050,4.0,5.0,41.0,35.4262085,136.6065537,227.5192629321794,20200414
19,512848.0,1056,6.0,1.0,4.0,35.4305424,136.5969596,995.0403536023505,20200414
20,512848.0,1104,48.0,2.0,20.0,35.4326161,136.6013014,456.48866437573025,20200414
21,512848.0,1108,4.0,30.0,384.0,35.4417969,136.6028461,1031.5601174841397,20200414
0,513328.0,911,8.0,1.0,150.0,35.1351283,136.6497839,928.2867238729384,20200414
1,513328.0,922,11.0,46.0,750.0,35.1300366,136.6519918,601.3916743037895,20200414
2,513328.0,936,14.0,1.0,65.0,35.1262021,136.6527135,431.88219328587326,20200414
3,513328.0,1003,67.0,30.0,623.0,35.1003225,136.6348807,3307.050107339668,20200414
0,521028.0,903,52.0,13.0,111.0,35.350571,136.6068501,364.2528644893536,20200414
1,521028.0,907,4.0,7.0,49.0,35.3520639,136.606529,168.7266849981873,20200414
2,521028.0,911,4.0,2.0,25.0,35.35376355,136.6055909,207.49117583614228,20200414
3,521028.0,913,2.0,1.0,15.0,35.3534581,136.6064719,86.91489816625318,20200414
4,521028.0,916,3.0,4.0,55.0,35.353613075000005,136.60711945,61.27120591711834,20200414
5,521028.0,918,2.0,1.0,10.0,35.354348,136.607369,84.89086760866296,20200414
6,521028.0,920,2.0,1.0,20.0,35.3549788,136.6071139,73.94130233531297,20200414
7,521028.0,924,4.0,1.0,24.0,35.3590832,136.6053079,485.4289250024576,20200414
8,521028.0,928,4.0,4.0,50.0,35.3596804,136.6041777,122.25991453872874,20200414
9,521028.0,930,2.0,1.0,13.0,35.3592054,136.604582,64.36747767323922,20200414
10,521028.0,934,4.0,2.0,30.0,35.3535457,136.6083808,718.2560596483661,20200414
0,521619.0,916,4.0,5.0,85.0,35.3511502,136.6016011,566.0044915404991,20200414
1,521619.0,931,15.0,7.0,107.0,35.360167100000005,136.60170859999997,1003.8041645908555,20200414
2,521619.0,936,5.0,3.0,64.0,35.3591284,136.6023607,129.90180295499064,20200414
3,521619.0,950,14.0,7.0,27.0,35.3611924,136.6002387,299.8385489771949,20200414
4,521619.0,1000,50.0,4.0,126.0,35.3425975,136.5763611,2997.4560287783384,20200414
5,521619.0,1005,5.0,2.0,9.0,35.377437,136.5626777,4072.4065371507663,20200414
6,521619.0,1013,8.0,13.0,191.0,35.3520516,136.5936947,3989.2133769575917,20200414
7,521619.0,1040,27.0,9.0,121.0,35.3381427,136.5841369,1774.9687571657691,20200414
8,521619.0,1049,9.0,6.0,89.0,35.3369663,136.5831547,158.4455722396432,20200414
9,521619.0,1102,53.0,5.0,46.0,35.456341,137.0344012,43049.90649717327,20200414
0,531491.0,911,911.0,1.0,10.0,35.3547025,136.623168,165.9073852490165,20200414
1,531491.0,922,11.0,4.0,40.0,35.3568267,136.6239258,246.2703502400286,20200414
2,531491.0,924,2.0,1.0,20.0,35.3578041,136.6229729,139.00535472731917,20200414
3,531491.0,926,2.0,1.0,30.0,35.3586348,136.6228884,92.79083051112936,20200414
4,531491.0,933,7.0,1.0,20.0,35.3579931,136.6215879,137.9956284449536,20200414
5,531491.0,935,2.0,1.0,1.0,35.357969,136.6213305,23.521991741190643,20200414
6,531491.0,938,3.0,4.0,61.0,35.3554513,136.6203386,294.3811897043959,20200414
7,531491.0,953,15.0,4.0,124.0,35.359358566666664,136.6173286333333,513.6738955093878,20200414
8,531491.0,957,4.0,1.0,20.0,35.360453,136.6164818,144.06053531839683,20200414
9,531491.0,959,2.0,1.0,20.0,35.360453,136.6164818,0.0,20200414
10,531491.0,1009,50.0,2.0,17.0,35.3597169,136.6189491,238.51045620991667,20200414
11,531491.0,1010,1.0,1.0,5.0,35.359802,136.6192154,25.96568424689262,20200414
12,531491.0,1012,2.0,1.0,2.0,35.3602758,136.6193672,54.5138211458559,20200414
13,531491.0,1014,2.0,1.0,1.0,35.3629709,136.6191841,300.4772764319277,20200414
14,531491.0,1022,8.0,3.0,60.0,35.3625913,136.6181035,106.81268996137128,20200414
15,531491.0,1034,12.0,25.0,250.0,35.3625917,136.6181594,5.074725609167379,20200414
0,533201.0,930,5.0,1.0,10.0,35.3807567,136.5722414,426.41646620888866,20200414
1,533201.0,935,5.0,1.0,2.0,35.3791662,136.5698623,279.2395419415493,20200414
2,533201.0,940,5.0,2.0,15.0,35.3826465,136.5722713,444.8632216559236,20200414
3,533201.0,947,7.0,1.0,20.0,35.3898771,136.571187,810.899815512068,20200414
4,533201.0,954,7.0,1.0,5.0,35.3944449,136.5708508,509.3996562468004,20200414
5,533201.0,1004,50.0,1.0,6.0,35.3850074,136.5623722,1302.2119006351136,20200414
6,533201.0,1010,6.0,10.0,154.0,35.3860972,136.5631098,138.55950963580068,20200414
7,533201.0,1017,7.0,2.0,65.0,35.3853054,136.5678456,438.7458461527289,20200414
8,533201.0,1023,6.0,1.0,10.0,35.3830177,136.5685735,263.0946451562828,20200414
9,533201.0,1031,8.0,1.0,25.0,35.3828398,136.5655406,275.97387726575937,20200414
10,533201.0,1034,3.0,1.0,20.0,35.3777715,136.5588498,828.9136071391041,20200414
11,533201.0,1043,9.0,1.0,31.0,35.3782861,136.5444391,1309.2314078243219,20200414
12,533201.0,1047,4.0,1.0,27.0,35.3797975,136.5483434,392.27956187728654,20200414
0,550730.0,936,7.0,3.0,37.0,35.4565325,136.6346052,664.292751112742,20200414
1,550730.0,951,15.0,4.0,44.0,35.4549567,136.6401531,532.7725606290916,20200414
2,550730.0,1006,55.0,13.0,63.0,35.4586182,136.6382209,443.656426529101,20200414
3,550730.0,1010,4.0,1.0,20.0,35.4598435,136.6359788,244.81595707047342,20200414
4,550730.0,1022,12.0,4.0,58.0,35.46530143333333,136.63302339999998,664.0414639770986,20200414
5,550730.0,1027,5.0,2.0,55.0,35.4688171,136.6217547,1094.059570595493,20200414
6,550730.0,1032,5.0,3.0,70.0,35.4697281,136.6233152,174.06970508071058,20200414
7,550730.0,1038,6.0,1.0,19.0,35.4734776,136.6115964,1141.4640728663553,20200414
8,550730.0,1045,7.0,2.0,40.0,35.4670581,136.6088656,756.2862773215259,20200414
9,550730.0,1048,3.0,1.0,180.0,35.4680378,136.6172629,769.1004906386659,20200414
10,550730.0,1052,4.0,2.0,40.0,35.4673788,136.6210589,351.88973317361945,20200414
11,550730.0,1057,5.0,1.0,20.0,35.4672788,136.6220144,87.34156767955137,20200414
0,611582.0,922,6.0,3.0,60.0,35.4370955,136.603724,0.0,20200414
1,611582.0,956,34.0,7.0,280.0,35.4351215,136.6064769,332.61148182793227,20200414
2,611582.0,1000,44.0,5.0,120.0,35.4349336,136.6066963,28.87076797190843,20200414
3,611582.0,1005,5.0,2.0,40.0,35.4351215,136.6064769,28.87076797190843,20200414
0,611955.0,932,11.0,14.0,119.0,35.34620994000001,136.62787978,602.3425609664054,20200414
1,611955.0,941,9.0,2.0,21.0,35.3471731,136.6243122,341.21767543586606,20200414
2,611955.0,948,7.0,12.0,173.0,35.347206875000005,136.62384480000003,42.60580420694164,20200414
3,611955.0,957,9.0,12.0,737.0,35.3474624,136.623592,36.55139157538847,20200414
4,611955.0,1002,45.0,1.0,4.0,35.3468394,136.6236204,69.3999290722778,20200414
5,611955.0,1024,22.0,1.0,48.0,35.3477924,136.6223477,156.8712993636657,20200414
6,611955.0,1030,6.0,4.0,98.0,35.3482993,136.6225613,59.66783968918634,20200414
7,611955.0,1031,1.0,1.0,1.0,35.3483563,136.622483,9.529317508591056,20200414
8,611955.0,1035,4.0,2.0,72.0,35.3511946,136.6228247,317.477686287132,20200414
9,611955.0,1043,8.0,8.0,117.0,35.3531551,136.6235463,227.86385145655348,20200414
10,611955.0,1054,11.0,2.0,96.0,35.181168,137.0066428,39735.681368115416,20200414
11,611955.0,1100,46.0,6.0,285.0,35.3526732,136.6147263,40414.7003575304,20200414
12,611955.0,1105,5.0,1.0,5.0,35.3471967,136.6155302,613.9951351940082,20200414
13,611955.0,1116,11.0,3.0,120.0,35.348539,136.6184155,301.59771345305904,20200414
14,611955.0,1119,3.0,1.0,7.0,35.3500605,136.6179257,175.1138165104759,20200414
15,611955.0,1124,5.0,12.0,43.0,35.3528885,136.6192272,336.25900115961423,20200414
16,611955.0,1134,10.0,4.0,30.0,35.3541947,136.6191322,145.66111554493062,20200414
0,612001.0,902,66.0,1.0,20.0,35.3617473,136.6255857,66.94953848780557,20200414
0,612167.0,850,26.0,75.0,1060.0,35.3381906,136.5516987,5614.318884772286,20200414
0,612689.0,842,4.0,1.0,15.0,35.3041906,136.6082108,439.47549703088214,20200414
1,612689.0,846,4.0,1.0,2.0,35.3039964,136.6099753,161.75144670962933,20200414
2,612689.0,901,55.0,1.0,2.0,35.30556,136.6103823,177.94301751161066,20200414
3,612689.0,907,6.0,2.0,30.0,35.3076404,136.6091935,255.5320851054696,20200414
0,612752.0,1004,47.0,3.0,23.0,35.3142369,136.615817,961.6580017740135,20200414
1,612752.0,1009,5.0,3.0,84.0,35.3134867,136.6157634,83.65360442307792,20200414
2,612752.0,1012,3.0,7.0,84.0,35.3121307,136.6156004,151.67366572902714,20200414
3,612752.0,1017,5.0,1.0,30.0,35.3115037,136.6156969,70.34558762509664,20200414
4,612752.0,1021,4.0,5.0,50.0,35.3122338,136.6144268,141.12663807358732,20200414
5,612752.0,1032,11.0,9.0,49.0,35.31439890000001,136.61351779999998,254.76960908739005,20200414
6,612752.0,1040,8.0,1.0,10.0,35.3084474,136.6136117,662.5728583501779,20200414
7,612752.0,1047,7.0,1.0,1.0,35.3122064,136.6167181,504.70755311108763,20200414
8,612752.0,1051,4.0,1.0,1.0,35.3131953,136.6176915,141.19779451677954,20200414
9,612752.0,1057,6.0,1.0,1.0,35.307194,136.6143232,734.7986882408858,20200414
10,612752.0,1101,44.0,1.0,20.0,35.3077042,136.6120802,211.52961535317155,20200414
11,612752.0,1108,7.0,3.0,47.0,35.3071567,136.6050902,637.9154888833527,20200414
12,612752.0,1112,4.0,1.0,5.0,35.3037411,136.6021104,466.7433286224429,20200414
13,612752.0,1124,12.0,7.0,151.0,35.30227518571429,136.6121598857143,927.4511731960158,20200414
14,612752.0,1129,5.0,2.0,40.0,35.3024214,136.6130183,79.6667867100079,20200414
15,612752.0,1138,9.0,3.0,135.0,35.3004321,136.6156113,323.318428636871,20200414
16,612752.0,1145,7.0,1.0,15.0,35.302216,136.6149875,206.5113068272235,20200414
17,612752.0,1152,7.0,7.0,13.0,35.3042254,136.6166582,270.3191642146939,20200414
18,612752.0,1159,7.0,1.0,110.0,35.3046609,136.6171996,69.0608214855826,20200414
19,612752.0,1205,46.0,3.0,33.0,35.3032972,136.6159738,188.27225029905003,20200414
20,612752.0,1210,5.0,3.0,40.0,35.3044335,136.6160204,126.56314769336561,20200414
21,612752.0,1220,10.0,3.0,50.0,35.30646496666666,136.61525426666665,236.61003267164577,20200414
0,612825.0,917,3.0,7.0,34.0,35.30883845,136.63942805,117.78969632347227,20200414
1,612825.0,918,1.0,1.0,1.0,35.3091272,136.6391171,42.791439769434504,20200414
2,612825.0,921,3.0,1.0,1.0,35.3091075,136.6396637,49.70242010342612,20200414
3,612825.0,925,4.0,1.0,1.0,35.3058731,136.6386378,371.9177981167086,20200414
4,612825.0,930,5.0,6.0,96.0,35.3036676,136.6392507,251.74973477634066,20200414
5,612825.0,936,6.0,2.0,9.0,35.3036167,136.6306604,780.4315480696222,20200414
6,612825.0,941,5.0,1.0,221.0,35.2980452,136.6304491,620.5135610712034,20200414
7,612825.0,947,6.0,1.0,5.0,35.2974487,136.6312276,97.01541151321585,20200414
8,612825.0,958,11.0,9.0,240.0,35.30235820000001,136.63967616666667,942.2587508205673,20200414
9,612825.0,1009,51.0,17.0,275.0,35.2974999,136.6391042,543.3142050707859,20200414
10,612825.0,1011,2.0,1.0,5.0,35.2971596,136.639065,38.04895945974518,20200414
11,612825.0,1016,5.0,1.0,10.0,35.295445,136.6406883,241.21176948991288,20200414
12,612825.0,1022,6.0,4.0,80.0,35.2963424,136.6445396,363.8968572281142,20200414
13,612825.0,1026,4.0,3.0,7.0,35.2965488,136.6482189,335.07520198627645,20200414
14,612825.0,1033,7.0,24.0,295.0,35.2989607,136.64935949999997,287.7960742061533,20200414
15,612825.0,1039,6.0,3.0,96.0,35.2938574,136.6493532,568.0970409596348,20200414
16,612825.0,1047,8.0,1.0,15.0,35.2929067,136.6496142,108.45580488545401,20200414
17,612825.0,1053,6.0,4.0,460.0,35.2908743,136.6527929,366.8845438699626,20200414
18,612825.0,1101,48.0,1.0,10.0,35.3012368,136.6560314,1190.48304052587,20200414
19,612825.0,1108,7.0,1.0,2.0,35.2951831,136.6639547,986.0720123395944,20200414
0,612842.0,1019,3.0,1.0,40.0,35.4240588,136.5789751,66.52494416731362,20200414
1,612842.0,1028,9.0,12.0,115.0,35.4236807,136.5783765,68.70314777500361,20200414
2,612842.0,1038,10.0,22.0,132.0,35.4189338,136.571909,789.5891917304444,20200414
3,612842.0,1047,9.0,1.0,2.0,35.4282912,136.5699922,1056.0736053625453,20200414
0,612926.0,1046,14.0,1.0,531.0,35.4670872,136.6297231,100963.24701610209,20200414
1,612926.0,1053,7.0,5.0,150.0,35.4686183,136.6289413,184.59216726513952,20200414
2,612926.0,1141,88.0,3.0,372.0,35.4646579,136.6387153,989.7663059271298,20200414
0,621456.0,946,2.0,17.0,198.0,35.3420279,136.6058916,199.17480144115322,20200414
1,621456.0,955,9.0,11.0,1053.0,35.344333199999994,136.60447779999998,286.9446168474787,20200414
2,621456.0,1002,47.0,1.0,20.0,35.3442665,136.6060427,142.29029736821823,20200414
3,621456.0,1025,23.0,1.0,2.0,35.3442687,136.6040686,179.2529566458182,20200414
4,621456.0,1029,4.0,2.0,40.0,35.3437756,136.6055767,147.53127320738002,20200414
5,621456.0,1038,9.0,7.0,507.0,35.341986633333335,136.60571666666667,199.55201976671933,20200414
0,621634.0,949,3.0,1.0,60.0,35.4190246,136.5757461,271.7486856792412,20200414
1,621634.0,951,2.0,1.0,16.0,35.4177657,136.5733839,256.0510004873757,20200414
2,621634.0,954,3.0,1.0,2.0,35.4208949,136.5737527,349.9439529290418,20200414
3,621634.0,959,5.0,1.0,40.0,35.3443239,136.6329237,10074.530367623358,20200414
4,621634.0,1002,43.0,1.0,28.0,35.4205245,136.5794341,9773.568818784901,20200414
5,621634.0,1006,4.0,1.0,10.0,35.4226243,136.5851576,569.4001979227087,20200414
6,621634.0,1014,8.0,1.0,16.0,35.4212144,136.5770189,754.7995834820798,20200414
7,621634.0,1018,4.0,1.0,20.0,35.4243672,136.5749473,398.1126378725708,20200414
8,621634.0,1021,3.0,1.0,5.0,35.4241701,136.5771449,200.55314548914257,20200414
9,621634.0,1031,10.0,2.0,40.0,35.427391,136.5812922,519.6987660554876,20200414
10,621634.0,1035,4.0,4.0,28.0,35.4292607,136.5810181,209.61380963851633,20200414
11,621634.0,1038,3.0,1.0,10.0,35.4291945,136.5852496,383.8961447861257,20200414
12,621634.0,1042,4.0,1.0,2.0,35.430408,136.5757738,870.0631949902557,20200414
13,621634.0,1045,3.0,1.0,50.0,35.4311389,136.5753962,88.27844576824201,20200414
14,621634.0,1051,6.0,8.0,184.0,35.4319992,136.5758972,106.00275778082913,20200414
15,621634.0,1054,3.0,2.0,30.0,35.4333881,136.575628,156.5277939722177,20200414
16,621634.0,1058,4.0,1.0,1.0,35.4347718,136.5758416,155.24636388148159,20200414
17,621634.0,1101,43.0,1.0,10.0,35.4343187,136.5742283,154.77659969638694,20200414
18,621634.0,1104,3.0,5.0,24.0,35.4373496,136.5733435,346.8108267434452,20200414
19,621634.0,1109,5.0,1.0,5.0,35.435203,136.5711754,309.46725093359254,20200414
20,621634.0,1112,3.0,2.0,30.0,35.4286894,136.5716193,726.2076631525733,20200414
21,621634.0,1115,3.0,1.0,1.0,35.4296046,136.5685831,293.6439941014041,20200414
22,621634.0,1121,6.0,1.0,10.0,35.4196478,136.559841,1362.8602121346203,20200414
23,621634.0,1128,7.0,2.0,30.0,35.419430750000004,136.55850985,123.15219292760148,20200414
24,621634.0,1144,16.0,4.0,56.0,35.4403376,136.5633451,2368.305020274612,20200414
25,621634.0,1152,8.0,12.0,180.0,35.4417567,136.5607075,286.66779297464996,20200414
26,621634.0,1202,50.0,6.0,89.0,35.4293812,136.5763323,1976.417460429778,20200414
27,621634.0,1205,3.0,2.0,30.0,35.4290009,136.5799447,330.3925591568808,20200414
0,622118.0,915,6.0,4.0,535.0,35.4304194,136.56264436666666,3277.5904316900987,20200414
1,622118.0,925,10.0,1.0,1.0,35.4471854,136.5692976,1961.5047730424699,20200414
2,622118.0,931,6.0,1.0,5.0,35.4471854,136.5692976,0.0,20200414
3,622118.0,955,24.0,1.0,1.0,35.4500452,136.5566769,1187.9573575414624,20200414
0,630493.0,943,3.0,1.0,12.0,35.4529522,136.5922146,51.714884446940125,20200414
1,630493.0,947,4.0,14.0,280.0,35.45337155,136.59219135,46.72937921971648,20200414
2,630493.0,953,6.0,1.0,5.0,35.4583808,136.5862804,773.4522099849418,20200414
3,630493.0,956,3.0,1.0,20.0,35.4536435,136.581284,695.2423784371144,20200414
4,630493.0,1003,47.0,1.0,5.0,35.4466513,136.5755879,934.1684883456289,20200414
5,630493.0,1011,8.0,15.0,106.0,35.4463569,136.5838396,749.0411994059087,20200414
6,630493.0,1017,6.0,1.0,2.0,35.4425852,136.571622,1184.8916507889285,20200414
7,630493.0,1020,3.0,2.0,10.0,35.4421256,136.5730426,138.62377364089014,20200414
8,630493.0,1024,4.0,1.0,5.0,35.4410815,136.5742669,160.7417556237526,20200414
9,630493.0,1033,9.0,7.0,224.0,35.4422604,136.5717867,260.4202537938391,20200414
10,630493.0,1038,5.0,2.0,16.0,35.4410859,136.5675826,403.0750224718512,20200414
11,630493.0,1044,6.0,1.0,10.0,35.4479823,136.5716966,853.5631057891528,20200414
12,630493.0,1048,4.0,1.0,20.0,35.4506541,136.5706413,312.44033487530237,20200414
0,631083.0,1107,48.0,1.0,2.0,35.4504368,136.5769879,659.3825260619974,20200414
1,631083.0,1131,24.0,1.0,20.0,35.4514141,136.5842753,669.7331888573752,20200414
2,631083.0,1210,79.0,1.0,2.0,35.4655671,136.569333,2077.9555154876107,20200414
3,631083.0,1225,15.0,1.0,10.0,35.4451999,136.5557461,2580.38293655591,20200414
4,631083.0,1240,15.0,1.0,10.0,35.4272068,136.57164,2467.798694884312,20200414
0,651384.0,930,7.0,2.0,40.0,35.3419452,136.6153462,88.53046569298428,20200414
1,651384.0,934,4.0,1.0,320.0,35.341937,136.6163211,88.53046569298428,20200414
2,651384.0,1059,125.0,24.0,388.0,35.173164299999996,136.627227275,18813.82847341401,20200414
