,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
1,214818.0,901,47.0,5.0,121.0,35.3556552,136.6100495,40.94254744520182,20200417
2,214818.0,907,6.0,1.0,1.0,35.3558908,136.613412,306.4037474083681,20200417
3,214818.0,917,10.0,23.0,350.0,35.3559137,136.6141287,65.11858087628822,20200417
4,214818.0,924,7.0,1.0,5.0,35.3587686,136.61394,318.2674170554793,20200417
5,214818.0,926,2.0,2.0,20.0,35.3584505,136.6149333,96.88124316162008,20200417
6,214818.0,929,3.0,2.0,2.0,35.3579648,136.6161077,119.54546827109097,20200417
7,214818.0,931,2.0,6.0,130.0,35.3592051,136.6138335,248.3775401999845,20200417
0,221096.0,1029,20.0,2.0,40.0,35.1305002,136.6526273,1103.6490998733093,20200417
1,221096.0,1034,5.0,7.0,175.0,35.1295544,136.6512503,163.712044999403,20200417
2,221096.0,1039,5.0,1.0,6.0,35.1319613,136.6478023,412.71003492506696,20200417
3,221096.0,1041,2.0,1.0,10.0,35.1325575,136.6473389,78.64235470100712,20200417
4,221096.0,1048,7.0,1.0,3.0,35.1352316,136.6464474,308.54509353014186,20200417
5,221096.0,1053,5.0,1.0,10.0,35.1274693,136.6432693,911.2500938315195,20200417
6,221096.0,1100,47.0,1.0,40.0,35.1327486,136.6359452,888.8222832496463,20200417
7,221096.0,1106,6.0,2.0,10.0,35.1240598,136.68968645,4987.519443294222,20200417
8,221096.0,1121,15.0,2.0,24.0,35.1154325,136.630642,5461.336047542867,20200417
9,221096.0,1130,9.0,1.0,10.0,35.1251152,136.6213284,1371.4857854824613,20200417
10,221096.0,1134,4.0,4.0,57.0,35.1246442,136.6189735,220.7270803112134,20200417
11,221096.0,1140,6.0,2.0,6.0,35.1157204,136.6058674,1552.7160870573505,20200417
12,221096.0,1150,10.0,4.0,110.0,35.1374754,136.580747,3331.0378944353183,20200417
13,221096.0,1156,6.0,1.0,6.0,35.137533,136.5810042,24.276211778580493,20200417
14,221096.0,1205,49.0,1.0,5.0,35.1298687,136.5941405,1469.0540671796032,20200417
15,221096.0,1214,9.0,1.0,2.0,35.1304652,136.5971107,278.4472602803392,20200417
16,221096.0,1218,4.0,1.0,20.0,35.1315146,136.5987673,190.76954011935717,20200417
17,221096.0,1225,7.0,1.0,10.0,35.1313048,136.6272494,2593.141359705984,20200417
18,221096.0,1231,6.0,1.0,24.0,35.1314339,136.6249952,205.72708092962574,20200417
19,221096.0,1235,4.0,1.0,1.0,35.1320669,136.6275814,245.7673361994957,20200417
20,221096.0,1239,4.0,1.0,10.0,35.1333661,136.6286279,173.18679809308628,20200417
21,221096.0,1244,5.0,1.0,10.0,35.1365141,136.6322496,481.15644865897485,20200417
22,221096.0,1250,6.0,1.0,5.0,35.1360316,136.6375285,483.55940607453414,20200417
23,221096.0,1257,7.0,1.0,8.0,35.1364466,136.6393173,169.27045503370505,20200417
24,221096.0,1304,47.0,1.0,2.0,35.1261737,136.6406006,1149.5266031430428,20200417
25,221096.0,1316,12.0,1.0,15.0,35.1369617,136.6465373,1316.9344257382174,20200417
0,222657.0,928,21.0,30.0,378.0,35.3124643,136.63315598124998,750.4166025487071,20200417
1,222657.0,933,5.0,6.0,146.0,35.3120931,136.6432005,913.3615477098483,20200417
2,222657.0,951,18.0,21.0,351.0,35.3177069,136.65073469999996,926.7662526080873,20200417
3,222657.0,956,5.0,1.0,10.0,35.3196178,136.6578178,677.620213884698,20200417
4,222657.0,1014,58.0,7.0,116.0,35.3363663,136.6733605,2338.5299321356347,20200417
0,222911.0,1043,23.0,3.0,48.0,35.1157174,136.6417462,821.8224505807066,20200417
1,222911.0,1053,10.0,13.0,170.0,35.1075063,136.6418005,914.0688457001324,20200417
2,222911.0,1057,4.0,1.0,8.0,35.1074255,136.6418623,10.610666788153837,20200417
3,222911.0,1102,45.0,1.0,18.0,35.1055473,136.642539,217.9732893325105,20200417
4,222911.0,1109,7.0,7.0,80.0,35.1067792,136.6404539,234.22940286576758,20200417
5,222911.0,1119,10.0,6.0,98.0,35.1095513,136.6417829,331.4736573093459,20200417
6,222911.0,1132,13.0,3.0,80.0,35.1003225,136.6348807,1204.391846013318,20200417
7,222911.0,1153,21.0,5.0,49.0,35.1010016,136.6200704,1350.9688522720437,20200417
8,222911.0,1205,52.0,2.0,33.0,35.1069968,136.6325515,1318.1142226154673,20200417
9,222911.0,1218,13.0,34.0,505.0,35.10727521052632,136.63298895789475,50.47409482830884,20200417
10,222911.0,1307,89.0,73.0,1029.0,35.09913419756098,136.6155425512195,1829.1681131153796,20200417
0,231360.0,945,16.0,4.0,102.0,35.3837416,136.6023135,1084.1486859013398,20200417
1,231360.0,1026,81.0,88.0,1624.0,35.37248459285715,136.60463090000002,1270.6542395648112,20200417
2,231360.0,1034,8.0,3.0,70.0,35.3732756,136.6049253,92.0201457663046,20200417
3,231360.0,1035,1.0,1.0,20.0,35.3732804,136.60493,0.6853550671170375,20200417
4,231360.0,1037,2.0,1.0,5.0,35.3148793,136.2917648,29169.86625894385,20200417
5,231360.0,1042,5.0,2.0,100.0,35.3733551,136.6052261,29197.917135597934,20200417
6,231360.0,1046,4.0,8.0,130.0,35.3684161,136.6020464,620.9624215837877,20200417
7,231360.0,1100,54.0,1.0,320.0,35.3592047,136.6003305,1037.1723918623743,20200417
0,232125.0,926,8.0,2.0,22.0,35.3774746,136.6180633,989.4779226920455,20200417
1,232125.0,931,5.0,19.0,225.0,35.3781045,136.6170497,115.67470469804036,20200417
2,232125.0,936,5.0,2.0,27.0,35.3782488,136.6162072,78.13776094414422,20200417
3,232125.0,937,1.0,1.0,20.0,35.3782423,136.6162579,4.658010441889932,20200417
4,232125.0,944,7.0,1.0,7.0,35.3743122,136.6212712,631.239735764834,20200417
5,232125.0,949,5.0,10.0,180.0,36.7753199,137.036185,160364.59965360435,20200417
6,232125.0,1001,52.0,28.0,468.0,35.37271763333333,136.6173742,160619.2100074728,20200417
7,232125.0,1014,13.0,1.0,20.0,35.3742592,136.6191071,232.78805888203894,20200417
8,232125.0,1025,11.0,2.0,22.0,34.5553983,133.7511797,277043.0761487312,20200417
0,232680.0,1013,12.0,8.0,141.0,35.3787151,136.6251052,104.51937010769734,20200417
1,232680.0,1021,8.0,13.0,203.0,35.3786202,136.6283177,291.7694063058576,20200417
2,232680.0,1025,4.0,2.0,40.0,35.3785801,136.6285536,21.871352666400046,20200417
3,232680.0,1037,12.0,30.0,446.0,35.379921700000004,136.6273628,184.35208556834252,20200417
4,232680.0,1048,11.0,7.0,43.0,35.3765996,136.6399149,1197.798393043892,20200417
5,232680.0,1054,6.0,5.0,160.0,35.3757188,136.643154,309.9205826596884,20200417
6,232680.0,1106,52.0,2.0,40.0,35.3555056,136.6102166,3742.079686237359,20200417
7,232680.0,1112,6.0,6.0,150.0,35.3768874,136.643341,3834.994408245551,20200417
8,232680.0,1116,4.0,1.0,30.0,35.3766467,136.642682,65.54194950863253,20200417
9,232680.0,1122,6.0,1.0,15.0,35.3768349,136.6479067,474.68653401559493,20200417
10,232680.0,1130,8.0,2.0,128.0,35.3816218,136.6466105,545.7076720376973,20200417
11,232680.0,1137,7.0,2.0,40.0,35.3806466,136.6431541,331.9582987235071,20200417
12,232680.0,1139,2.0,1.0,20.0,35.3806466,136.6431541,0.0,20200417
13,232680.0,1150,11.0,1.0,38.0,35.3806466,136.6431541,0.0,20200417
14,232680.0,1206,56.0,2.0,40.0,35.3841518,136.6118724,2865.797033755179,20200417
15,232680.0,1210,4.0,2.0,11.0,35.3875153,136.6247111,1223.8647007537895,20200417
16,232680.0,1213,3.0,1.0,1.0,35.388825,136.6245904,146.20599877994874,20200417
0,312991.0,957,19.0,29.0,309.0,35.3023832,136.6107797,906.9755614608218,20200417
1,312991.0,1016,59.0,9.0,850.0,35.3030105,136.617323,598.5396844763592,20200417
2,312991.0,1034,18.0,6.0,351.0,35.3035312,136.61781799999997,73.36297957312993,20200417
0,314565.0,950,11.0,15.0,274.0,35.4567878,136.58811089999998,239.5344054054568,20200417
1,314565.0,1015,65.0,9.0,1827.0,35.3443163,136.6328741,13162.640526201962,20200417
2,314565.0,1033,18.0,1.0,730.0,35.4637002,136.5540294,15092.94510471537,20200417
3,314565.0,1038,5.0,1.0,1.0,35.4647061,136.552251,196.31072593103173,20200417
0,315540.0,911,11.0,2.0,11.0,35.32282535,136.64741014999998,1854.916690224696,20200417
1,315540.0,914,3.0,1.0,5.0,35.322387,136.6474218,48.808304746400474,20200417
2,315540.0,916,2.0,1.0,20.0,35.322348,136.6473818,5.661164332785447,20200417
3,315540.0,934,18.0,14.0,160.0,35.3157276,136.6465111,741.2108352359144,20200417
4,315540.0,942,8.0,4.0,64.0,35.3157006,136.6465658,5.806881334691783,20200417
5,315540.0,947,5.0,1.0,280.0,35.3157006,136.6465658,0.0,20200417
0,315556.0,930,16.0,5.0,38.0,35.3599531,136.6261666,1694.626108963888,20200417
1,315556.0,936,6.0,1.0,4.0,35.3614121,136.6272082,187.93711397245298,20200417
2,315556.0,946,10.0,3.0,47.0,35.3582106,136.6406939,1275.1141733000995,20200417
3,315556.0,957,11.0,19.0,340.0,35.3585455,136.6429418,207.45608448838905,20200417
4,315556.0,1004,47.0,1.0,24.0,35.3586104,136.6417558,107.91454894200895,20200417
5,315556.0,1005,1.0,1.0,10.0,35.3585718,136.6416462,10.838082102699563,20200417
6,315556.0,1006,1.0,6.0,232.0,35.3587639,136.642511,81.37197007387277,20200417
7,315556.0,1016,10.0,3.0,26.0,35.35898113333333,136.6410812,132.0389498251644,20200417
8,315556.0,1017,1.0,1.0,10.0,35.110229,138.9034921,207561.1561784596,20200417
9,315556.0,1018,1.0,2.0,60.0,35.3592317,136.6405159,207615.49990958918,20200417
10,315556.0,1019,1.0,1.0,12.0,35.359714,136.6421395,156.87250857452744,20200417
0,316523.0,900,42.0,5.0,100.0,35.3456718,136.6380801,222.5386935027219,20200417
1,316523.0,905,5.0,1.0,5.0,35.3469439,136.6329364,488.044107465148,20200417
2,316523.0,909,4.0,4.0,33.0,35.3461584,136.6293304,338.8987387263693,20200417
3,316523.0,913,4.0,1.0,2.0,35.3470195,136.6279323,159.0728042979387,20200417
4,316523.0,917,4.0,1.0,2.0,35.3477775,136.6317744,358.91768183698144,20200417
5,316523.0,920,3.0,2.0,20.0,35.3492103,136.6316709,159.77521446091978,20200417
6,316523.0,925,5.0,4.0,29.0,35.3520355,136.6326997,328.07861880214415,20200417
7,316523.0,930,5.0,6.0,106.0,35.3505915,136.630785,236.77161629545978,20200417
8,316523.0,933,3.0,6.0,60.0,35.3495402,136.6304901,120.05419249682018,20200417
9,316523.0,939,6.0,8.0,271.0,35.3522686,136.629669,312.73993889129355,20200417
10,316523.0,947,8.0,4.0,7.0,35.3539443,136.626759,323.4209872432486,20200417
11,316523.0,952,5.0,7.0,117.0,35.354198,136.6266906,28.91641150628008,20200417
12,316523.0,958,6.0,8.0,120.0,35.3549046,136.6301277,321.8176709352911,20200417
13,316523.0,1000,42.0,1.0,5.0,35.3554823,136.6300855,64.423236097366,20200417
14,316523.0,1010,10.0,1.0,10.0,35.3585712,136.6302627,344.230902338234,20200417
15,316523.0,1012,2.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200417
16,316523.0,1026,14.0,5.0,41.0,35.358530540000004,136.62476348,478.4700307648114,20200417
17,316523.0,1029,3.0,1.0,2.0,35.3585323,136.6247646,0.19008329510688782,20200417
18,316523.0,1036,7.0,3.0,41.0,35.4563717,136.7189399,13843.19763065135,20200417
0,316632.0,1010,61.0,2.0,600.0,35.2917176,136.6517741,2248.5479075587486,20200417
1,316632.0,1038,28.0,9.0,347.0,35.2741951,136.653617,1957.771411338298,20200417
0,331218.0,859,8.0,36.0,498.0,35.369278542857145,136.61632790952382,204.43882559937626,20200417
0,340398.0,913,1.0,1.0,10.0,35.3602522,136.6034395,5.926210646314502,20200417
1,340398.0,920,7.0,1.0,5.0,35.3658094,136.6076788,728.5636810018636,20200417
2,340398.0,925,5.0,5.0,41.0,35.3656694,136.600111,687.1676620736645,20200417
3,340398.0,937,12.0,11.0,133.0,35.36211251818182,136.60002930909093,396.0197168262753,20200417
4,340398.0,943,6.0,2.0,15.0,35.362499,136.5986263,134.43801464201866,20200417
5,340398.0,951,8.0,1.0,34.0,35.3685258,136.598584,670.9113030097182,20200417
6,340398.0,1004,53.0,10.0,95.0,35.3674253,136.6034107,454.9512034662422,20200417
7,340398.0,1014,10.0,2.0,21.0,35.3670406,136.6047238,126.65803530507486,20200417
8,340398.0,1032,18.0,17.0,122.0,35.36909000000001,136.6100509,534.684324157105,20200417
9,340398.0,1039,7.0,1.0,20.0,35.3690292,136.609658,36.30180393129146,20200417
0,413808.0,853,15.0,21.0,400.0,35.3478923,136.5737099,515.7485425095842,20200417
1,413808.0,856,3.0,2.0,21.0,35.3478923,136.5737099,0.0,20200417
2,413808.0,902,46.0,23.0,674.0,35.347914349999996,136.57367285,4.164516341398228,20200417
3,413808.0,916,14.0,1.0,5.0,35.3587663,136.5746575,1211.336918265067,20200417
0,414273.0,942,4.0,2.0,7.0,35.3291112,136.6193016,364.5013348374335,20200417
1,414273.0,945,3.0,1.0,5.0,35.3294508,136.619819,60.30914906698361,20200417
2,414273.0,949,4.0,11.0,105.0,35.3291937,136.6168603,270.22631934594256,20200417
3,414273.0,956,7.0,4.0,40.0,35.3279354,136.6190313,241.86065812543177,20200417
4,414273.0,1004,48.0,14.0,157.0,35.3276035,136.6227369,338.5676709854139,20200417
5,414273.0,1008,4.0,1.0,8.0,35.327588,136.6216359,100.00883532090333,20200417
6,414273.0,1016,8.0,1.0,56.0,35.3256857,136.6209924,219.68000512271178,20200417
7,414273.0,1018,2.0,1.0,15.0,35.3256584,136.6197599,111.98080210742349,20200417
8,414273.0,1022,4.0,3.0,33.0,35.3246547,136.6198067,111.81220664859039,20200417
9,414273.0,1031,9.0,12.0,289.0,35.31664342,136.61996366,891.9255567500791,20200417
10,414273.0,1036,5.0,2.0,40.0,35.3182599,136.6215591,231.04458364181505,20200417
11,414273.0,1044,8.0,1.0,2.0,35.3207935,136.6185645,391.82894631750077,20200417
12,414273.0,1047,3.0,3.0,15.0,35.321743,136.6186859,106.27148024712108,20200417
13,414273.0,1050,3.0,5.0,79.0,35.322987,136.618647,138.52651876361404,20200417
14,414273.0,1053,3.0,1.0,1.0,35.3236486,136.6190011,80.36500519754651,20200417
15,414273.0,1058,5.0,1.0,2.0,35.3239972,136.6151373,353.06973031892505,20200417
16,414273.0,1102,44.0,2.0,15.0,35.3212175,136.6174566,374.3328554628076,20200417
17,414273.0,1106,4.0,3.0,50.0,35.3188689,136.6175558,261.60017968542894,20200417
18,414273.0,1109,3.0,1.0,5.0,35.3186007,136.6175304,29.944906898955132,20200417
19,414273.0,1113,4.0,2.0,25.0,35.31769275,136.617276,103.68037529776849,20200417
20,414273.0,1121,8.0,4.0,25.0,35.3169207,136.6132467,375.94730142867957,20200417
21,414273.0,1127,6.0,8.0,108.0,35.317599349999995,136.61355812499997,80.66925430493136,20200417
22,414273.0,1129,2.0,1.0,20.0,35.3180673,136.6141779,76.6990217754378,20200417
23,414273.0,1132,3.0,2.0,20.0,35.3180673,136.6141779,0.0,20200417
24,414273.0,1140,8.0,3.0,60.0,35.3169225,136.6103074,373.95152885650344,20200417
25,414273.0,1147,7.0,1.0,10.0,35.32501,136.6056669,994.0759544650051,20200417
26,414273.0,1155,8.0,1.0,40.0,35.3332743,136.5986412,1119.5941555200388,20200417
27,414273.0,1158,3.0,5.0,11.0,35.3326249,136.6005294,186.09222547734507,20200417
28,414273.0,1202,44.0,1.0,40.0,35.3339157,136.6047018,405.2453370712855,20200417
29,414273.0,1206,4.0,1.0,1.0,35.3346882,136.6110648,584.2100067767531,20200417
0,512527.0,904,55.0,14.0,210.0,35.0949862,136.6695377,496.97545611693033,20200417
0,512848.0,924,10.0,1.0,16.0,35.3997016,136.6358449,1120.8091460879787,20200417
1,512848.0,929,5.0,1.0,5.0,35.4006008,136.6355024,104.81202199977103,20200417
2,512848.0,933,4.0,3.0,53.0,35.4020659,136.6370268,213.8514791587595,20200417
3,512848.0,938,5.0,1.0,5.0,35.4043259,136.6267341,967.211157941697,20200417
4,512848.0,951,13.0,1.0,4.0,35.418755,136.6183433,1777.5087958264498,20200417
5,512848.0,1002,51.0,1.0,5.0,35.4054668,136.6178353,1479.95348086087,20200417
6,512848.0,1005,3.0,2.0,26.0,35.4061848,136.614291,331.3689841727143,20200417
7,512848.0,1011,6.0,4.0,141.0,35.4121349,136.6083777,852.3884546462886,20200417
8,512848.0,1013,2.0,1.0,10.0,35.4137225,136.6075662,191.45280637590795,20200417
9,512848.0,1015,2.0,1.0,2.0,35.4149984,136.607465,142.32898456829207,20200417
10,512848.0,1018,3.0,1.0,1.0,35.4165315,136.6079845,177.0520033905488,20200417
11,512848.0,1022,4.0,1.0,10.0,35.4162365,136.6097443,162.9935160944343,20200417
12,512848.0,1023,1.0,1.0,1.0,35.4172726,136.6084662,163.54615819429955,20200417
13,512848.0,1030,7.0,22.0,82.0,35.4212279,136.6104094,474.2800671005352,20200417
14,512848.0,1036,6.0,2.0,40.0,35.4205249,136.6078096,248.488455041313,20200417
15,512848.0,1039,3.0,1.0,15.0,35.4245042,136.6092507,461.8609664110928,20200417
16,512848.0,1042,3.0,5.0,23.0,35.4238761,136.6078157,147.76198028379818,20200417
17,512848.0,1046,4.0,2.0,25.0,35.4262085,136.6065537,283.75854963815425,20200417
18,512848.0,1050,4.0,6.0,49.0,35.42671910000001,136.60459,186.97574025285576,20200417
19,512848.0,1054,4.0,1.0,2.0,35.4262665,136.6042803,57.68605235753602,20200417
20,512848.0,1058,4.0,1.0,5.0,35.4326161,136.6013014,756.7203269827573,20200417
21,512848.0,1108,50.0,1.0,10.0,35.44112,136.6000792,953.1179784814316,20200417
22,512848.0,1111,3.0,10.0,80.0,35.4417969,136.6028461,262.00756915363047,20200417
0,513108.0,834,3.0,11.0,435.0,35.41324238000001,136.6080425,13.184438244675047,20200417
0,521028.0,840,2.0,1.0,7.0,35.3476367,136.6080933,200.54967737873434,20200417
1,521028.0,842,2.0,1.0,10.0,35.3479584,136.6053528,251.39654816175982,20200417
2,521028.0,846,4.0,5.0,44.0,35.3501397,136.607161,293.11580640758467,20200417
3,521028.0,852,6.0,18.0,337.0,35.35057100000001,136.6068501,55.69554076470695,20200417
4,521028.0,858,6.0,32.0,637.0,35.352063900000005,136.60652899999997,168.72671176607543,20200417
5,521028.0,902,44.0,2.0,4.0,35.3507454,136.6052127,189.27772586554883,20200417
6,521028.0,907,5.0,2.0,20.0,35.3537817,136.6055703,339.5551706870885,20200417
7,521028.0,911,4.0,14.0,222.0,35.35361005714286,136.60712827142856,142.73553217312664,20200417
8,521028.0,914,3.0,2.0,20.0,35.354348,136.607369,85.00523044508311,20200417
9,521028.0,918,4.0,1.0,5.0,35.3590832,136.6053079,559.3485916498349,20200417
10,521028.0,921,3.0,4.0,39.0,35.359385,136.6034815,169.17995251604137,20200417
11,521028.0,923,2.0,1.0,15.0,35.3596804,136.6041777,71.24726602247507,20200417
12,521028.0,925,2.0,1.0,35.0,35.3596566,136.6042643,8.296433603960098,20200417
13,521028.0,931,6.0,3.0,25.0,35.3555056,136.6102166,711.0201275375879,20200417
14,521028.0,933,2.0,2.0,40.0,35.3561235,136.605638,421.3404302773416,20200417
0,521619.0,930,14.0,8.0,103.0,35.3601671,136.6017086,439.02706064476223,20200417
1,521619.0,934,4.0,3.0,19.0,35.3572512,136.5998408,366.21981351572606,20200417
2,521619.0,949,15.0,4.0,18.0,35.3611924,136.6002387,440.2169991780421,20200417
3,521619.0,1005,56.0,1.0,30.0,35.3443121,136.6339421,3590.931793224222,20200417
4,521619.0,1012,7.0,7.0,76.0,35.3520516,136.5936947,3754.56624931986,20200417
5,521619.0,1039,27.0,45.0,719.0,35.3343497,136.5919029,1977.2718941872918,20200417
6,521619.0,1042,3.0,7.0,238.0,35.35509759999999,136.9065659,28665.147924130753,20200417
7,521619.0,1049,7.0,3.0,76.0,35.3356459,136.5832328,29438.716403287614,20200417
8,521619.0,1051,2.0,1.0,15.0,35.3363029,136.5840819,106.27636754760114,20200417
9,521619.0,1058,7.0,1.0,1.0,35.3369663,136.5831547,111.99705489553868,20200417
10,521619.0,1102,44.0,1.0,1.0,35.3381427,136.5841369,158.4455722396432,20200417
11,521619.0,1324,222.0,1.0,280.0,35.3601671,136.6017086,2925.1542422770212,20200417
0,521734.0,1110,104.0,32.0,1053.0,35.3611924,136.6002387,1795.8295740250749,20200417
0,531491.0,919,5.0,2.0,25.0,35.3578973,136.6209176,271.32416236793034,20200417
1,531491.0,923,4.0,5.0,125.0,35.3580713,136.6172037,337.7292877085573,20200417
2,531491.0,925,2.0,1.0,8.0,35.3579458,136.6168726,33.147605533213145,20200417
3,531491.0,927,2.0,1.0,8.0,35.3581883,136.616903,27.135513875372776,20200417
4,531491.0,930,3.0,3.0,100.0,35.3589643,136.6191093,218.13507503314085,20200417
5,531491.0,932,2.0,1.0,20.0,35.3597723,136.6178191,147.6822432646124,20200417
6,531491.0,943,11.0,3.0,14.0,35.359447466666666,136.61737019999998,54.483075211874535,20200417
7,531491.0,951,8.0,1.0,10.0,35.360453,136.6164818,137.96548175327834,20200417
8,531491.0,953,2.0,1.0,10.0,35.360453,136.6164818,0.0,20200417
9,531491.0,954,1.0,1.0,2.0,35.3611986,136.6236293,654.1632028370815,20200417
10,531491.0,1005,51.0,2.0,6.0,35.359802,136.6192154,429.81440553725025,20200417
11,531491.0,1008,3.0,1.0,10.0,35.3619662,136.6189658,241.98092483877147,20200417
12,531491.0,1014,6.0,7.0,110.0,35.3612807,136.6178759,124.95233515535854,20200417
13,531491.0,1020,6.0,1.0,8.0,35.3632144,136.6148615,348.17015515136495,20200417
14,531491.0,1023,3.0,1.0,2.0,35.3627778,136.6172417,221.47605928344495,20200417
15,531491.0,1034,11.0,1.0,2.0,35.3650594,136.6225899,547.9322846737973,20200417
16,531491.0,1036,2.0,3.0,40.0,35.364981,136.6226646,11.052653045540191,20200417
17,531491.0,1040,4.0,2.0,40.0,35.3643148,136.6220471,92.96326663107061,20200417
18,531491.0,1050,10.0,7.0,78.0,35.3620227,136.6174082,492.3919820364199,20200417
19,531491.0,1057,7.0,1.0,2.0,35.3553244,136.6235396,930.5109191684986,20200417
0,533201.0,956,13.0,3.0,847.0,35.3789067,136.571026,1091.9159731193367,20200417
1,533201.0,1001,45.0,1.0,1.0,35.3807399,136.5696278,240.31129762368238,20200417
2,533201.0,1007,6.0,1.0,10.0,35.3826465,136.5722713,320.3285640842756,20200417
3,533201.0,1017,10.0,12.0,719.0,35.3849133,136.5720504,253.1342174354877,20200417
4,533201.0,1027,10.0,1.0,37.0,35.3855299,136.5691769,269.6698182149733,20200417
5,533201.0,1037,10.0,5.0,98.0,35.3898771,136.571187,517.1699178262919,20200417
6,533201.0,1044,7.0,1.0,10.0,35.3895367,136.5678373,306.3419501915498,20200417
7,533201.0,1058,14.0,3.0,50.0,35.3944449,136.5708508,610.9956170587459,20200417
8,533201.0,1106,48.0,3.0,22.0,35.3850074,136.5623722,1302.2119006351136,20200417
9,533201.0,1109,3.0,2.0,33.0,35.3860972,136.5631098,138.55950963580068,20200417
10,533201.0,1118,9.0,2.0,72.0,35.3853054,136.5678456,438.7458461527289,20200417
11,533201.0,1120,2.0,1.0,16.0,35.3845607,136.5689163,127.72996335404844,20200417
12,533201.0,1126,6.0,8.0,75.0,35.3830177,136.5685735,174.56090119242145,20200417
13,533201.0,1139,13.0,3.0,361.0,35.3782861,136.5444391,2252.908911906247,20200417
14,533201.0,1144,5.0,3.0,60.0,35.3797975,136.5483434,392.27956187728654,20200417
15,533201.0,1152,8.0,1.0,1.0,35.380157,136.5498775,144.87521030951464,20200417
0,550730.0,921,6.0,3.0,48.0,35.4565325,136.6346052,1562.252641335728,20200417
1,550730.0,928,7.0,4.0,31.0,35.4549567,136.6401531,532.7725606290916,20200417
2,550730.0,940,12.0,6.0,160.0,35.459228,136.6409337,480.7184173809037,20200417
3,550730.0,946,6.0,2.0,6.0,35.4586182,136.6382209,255.1732838862298,20200417
4,550730.0,953,7.0,4.0,43.0,35.4631275,136.6396763,519.0289028696952,20200417
5,550730.0,957,4.0,2.0,30.0,35.4686985,136.6289632,1152.40490818936,20200417
6,550730.0,1002,45.0,3.0,75.0,35.4670872,136.6297231,192.1452078380785,20200417
7,550730.0,1008,6.0,1.0,3.0,35.4727028,136.6320112,658.6455847790901,20200417
8,550730.0,1015,7.0,2.0,72.0,35.4697281,136.6233152,855.0957408144194,20200417
9,550730.0,1018,3.0,1.0,23.0,35.4688171,136.6217547,174.06970508071058,20200417
10,550730.0,1024,6.0,1.0,8.0,35.4673781,136.6201639,215.54984700846205,20200417
11,550730.0,1028,4.0,2.0,20.0,35.4668136,136.619707,75.26506430875041,20200417
12,550730.0,1035,7.0,6.0,81.0,36.39549793333334,137.86068833333334,152312.9323654642,20200417
0,611582.0,911,5.0,47.0,529.0,35.4381271,136.60438555,124.2857702728782,20200417
1,611582.0,922,11.0,1.0,5.0,35.438013,136.6027746,146.65896312725465,20200417
2,611582.0,931,9.0,3.0,22.0,35.43406986666667,136.60724263333333,597.4107045600789,20200417
3,611582.0,956,25.0,1.0,600.0,35.4441336,136.5998836,1304.0376432317275,20200417
0,611955.0,854,7.0,3.0,6.0,35.3471731,136.6243122,130.24759962914723,20200417
1,611955.0,900,46.0,7.0,64.0,35.34733820000001,136.6240196571429,32.301019386206455,20200417
2,611955.0,909,9.0,15.0,238.0,35.34746239999999,136.623592,41.21871993650674,20200417
3,611955.0,915,6.0,1.0,1.0,35.3468394,136.6236204,69.3999290722778,20200417
4,611955.0,931,16.0,1.0,2.0,35.3475697,136.6220192,166.57317037727367,20200417
5,611955.0,934,3.0,1.0,128.0,35.3477924,136.6223477,38.78479508148854,20200417
6,611955.0,943,9.0,20.0,108.0,35.35021043999999,136.62343012,286.5557843959049,20200417
7,611955.0,958,15.0,5.0,81.0,35.3531551,136.6235463,327.9677255760627,20200417
8,611955.0,1007,49.0,8.0,80.0,35.3546039,136.6224494,189.54983812232737,20200417
9,611955.0,1012,5.0,5.0,44.0,35.3540553,136.6164032,552.327026318383,20200417
10,611955.0,1020,8.0,10.0,144.0,35.3541947,136.6191322,248.25467797507935,20200417
11,611955.0,1029,9.0,5.0,50.0,35.2679313,136.6176972,9603.682482950631,20200417
12,611955.0,1039,10.0,1.0,5.0,35.3471967,136.6155302,8825.979633322242,20200417
0,612001.0,900,69.0,48.0,369.0,35.3617473,136.6255857,66.94953848780557,20200417
0,612303.0,1002,2.0,1.0,2.0,35.3323568,136.6223506,24.06769048819415,20200417
1,612303.0,1008,6.0,5.0,130.0,35.3316483,136.6213221,122.24901632798537,20200417
2,612303.0,1025,17.0,3.0,24.0,35.3359579,136.6205843,484.3987941991996,20200417
3,612303.0,1027,2.0,1.0,1.0,35.3359394,136.6204266,14.468198466723248,20200417
4,612303.0,1030,3.0,1.0,10.0,35.3357756,136.6206699,28.647135505242325,20200417
5,612303.0,1031,1.0,1.0,40.0,35.3363812,136.6295248,806.9476935505058,20200417
6,612303.0,1040,9.0,20.0,94.0,35.3355341,136.6195099,914.3450579218298,20200417
7,612303.0,1055,15.0,5.0,160.0,35.3338422,136.6228085,353.8449808033877,20200417
8,612303.0,1103,48.0,1.0,5.0,35.3338422,136.6228085,0.0,20200417
9,612303.0,1116,13.0,2.0,14.0,35.3371859,136.6232276,374.1597138264144,20200417
10,612303.0,1121,5.0,1.0,4.0,35.3380752,136.6204329,272.41078357327837,20200417
11,612303.0,1122,1.0,1.0,13.0,35.3348001,136.6227824,422.4253233054591,20200417
