,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
1,222657.0,917,65.0,1.0,2.0,35.3047641,136.6115925,3313.285888976067,20200226
2,222657.0,920,3.0,1.0,2.0,35.3047641,136.6115925,0.0,20200226
0,231360.0,951,7.0,2.0,20.0,35.3590382,136.5890714,49.22937164656189,20200226
1,231360.0,957,6.0,2.0,15.0,35.3619042,136.5869361,373.31739743149967,20200226
2,231360.0,1000,43.0,2.0,22.0,35.3980331,136.59592014999998,4103.678793585257,20200226
3,231360.0,1002,2.0,3.0,22.0,35.3619042,136.5869361,4103.678793585257,20200226
4,231360.0,1006,4.0,3.0,26.0,35.3619042,136.5869361,0.0,20200226
5,231360.0,1011,5.0,2.0,48.0,35.3604897,136.5843287,284.2972115246168,20200226
6,231360.0,1012,1.0,3.0,32.0,35.3605408,136.5842356,10.188092246261567,20200226
7,231360.0,1017,5.0,1.0,12.0,35.3593876,136.5850743,149.2556679873235,20200226
8,231360.0,1022,5.0,1.0,10.0,35.3588802,136.5839227,118.83102460669558,20200226
9,231360.0,1023,1.0,2.0,30.0,35.3590048,136.5836487,28.48111325330397,20200226
10,231360.0,1027,4.0,2.0,15.0,35.3546872,136.5831452,482.8019157536052,20200226
11,231360.0,1030,3.0,6.0,120.0,35.3556564,136.5832204,108.1066050290006,20200226
12,231360.0,1039,9.0,4.0,100.0,35.3595416,136.5795414,546.4570262441451,20200226
13,231360.0,1105,66.0,8.0,931.0,35.3624469,136.5783103,342.18316779531574,20200226
14,231360.0,1115,10.0,1.0,5.0,35.3680413,136.5808441,663.8856308401441,20200226
15,231360.0,1118,3.0,7.0,30.0,35.3688256,136.5804993,92.74866965490298,20200226
16,231360.0,1123,5.0,15.0,211.0,35.3700354,136.5798902,145.5822754062016,20200226
0,232680.0,1039,10.0,9.0,90.0,35.4534164,136.5922371,347.02144608321805,20200226
1,232680.0,1047,8.0,10.0,185.0,35.4583808,136.5862804,772.7543031248057,20200226
2,232680.0,1053,6.0,5.0,127.0,35.457175,136.5856491,145.92523843779242,20200226
3,232680.0,1058,5.0,3.0,38.0,35.4604258,136.5836262,405.7084033933638,20200226
4,232680.0,1103,45.0,1.0,5.0,35.4586754,136.5797553,401.44482648646243,20200226
5,232680.0,1106,3.0,1.0,3.0,35.4559192,136.5792163,310.6870028651586,20200226
6,232680.0,1109,3.0,3.0,15.0,35.4563164,136.575257,361.7276616038302,20200226
7,232680.0,1113,4.0,1.0,5.0,35.4522901,136.5842822,933.0875800635139,20200226
8,232680.0,1116,3.0,1.0,10.0,35.4514621,136.5799802,400.85155394679333,20200226
9,232680.0,1120,4.0,1.0,2.0,35.4486268,136.588689,850.4772351133354,20200226
10,232680.0,1126,6.0,1.0,15.0,35.4448838,136.5910344,467.81731068014426,20200226
11,232680.0,1131,5.0,1.0,80.0,35.439054,136.589786,658.7726362410395,20200226
12,232680.0,1135,4.0,1.0,5.0,35.4372988,136.5876687,273.95752848639177,20200226
13,232680.0,1137,2.0,1.0,2.0,35.4372988,136.5876687,0.0,20200226
14,232680.0,1152,15.0,5.0,31.0,35.4421256,136.5730426,1431.2040785470488,20200226
15,232680.0,1159,7.0,1.0,3.0,35.4422604,136.5717867,114.88439994287769,20200226
16,232680.0,1202,43.0,1.0,5.0,35.441738,136.5679133,356.0685318801836,20200226
17,232680.0,1205,3.0,2.0,25.0,35.442744,136.5711601,315.03530771477625,20200226
18,232680.0,1208,3.0,1.0,20.0,35.4451418,136.570739,269.6400049469699,20200226
19,232680.0,1227,19.0,6.0,252.0,35.4473319,136.5652092,557.6065033786311,20200226
20,232680.0,1246,19.0,1.0,10.0,35.4508911,136.5641299,408.1184405303455,20200226
21,232680.0,1251,5.0,2.0,3.0,35.4432232,136.5639918,853.6785911545929,20200226
22,232680.0,1256,5.0,2.0,12.0,35.4525557,136.5536299,1400.8146031109343,20200226
23,232680.0,1305,49.0,3.0,32.0,35.4632758,136.5423317,1572.7719055213147,20200226
24,232680.0,1311,6.0,5.0,47.0,35.4637914,136.5522342,899.6730769430756,20200226
25,232680.0,1316,5.0,1.0,5.0,35.4623046,136.5539985,230.1799611366751,20200226
26,232680.0,1323,7.0,1.0,1.0,35.4717562,136.5675545,1617.8874355712194,20200226
27,232680.0,1327,4.0,1.0,10.0,35.469359,136.5699656,344.9543635820451,20200226
28,232680.0,1332,5.0,1.0,1.0,35.4661924,136.5687383,369.64918825376884,20200226
29,232680.0,1338,6.0,2.0,100.0,35.4610042,136.570548,600.4034387420902,20200226
0,312991.0,1000,59.0,29.0,241.0,35.3023832,136.6107797,54693.07097363414,20200226
0,315540.0,925,72.0,32.0,912.0,35.338190600000004,136.55169870000003,5705.614590562474,20200226
0,315556.0,930,7.0,6.0,371.0,35.3448357,136.6057962,117.95296439603197,20200226
1,315556.0,938,8.0,8.0,149.0,35.3441142,136.6040232,179.91459192644584,20200226
2,315556.0,941,3.0,1.0,5.0,35.3436918,136.6055753,148.57201450643538,20200226
3,315556.0,946,5.0,5.0,76.0,35.3456953,136.6076526,292.096305942445,20200226
4,315556.0,956,10.0,2.0,10.0,35.3420279,136.6058916,438.45156503060053,20200226
0,316523.0,853,5.0,2.0,40.0,35.3694494,136.6224409,89.62845618482484,20200226
1,316523.0,903,50.0,2.0,40.0,35.4175251,136.756734,13310.021787671076,20200226
2,316523.0,906,3.0,1.0,80.0,35.3703007,136.6191524,13546.670048213688,20200226
3,316523.0,912,6.0,1.0,4.0,35.372773,136.6173499,320.17736817115525,20200226
4,316523.0,917,5.0,3.0,42.0,35.3745866,136.6167859,208.27864767821123,20200226
5,316523.0,923,6.0,2.0,40.0,35.3634695,136.6220517,1326.6551562779018,20200226
6,316523.0,933,10.0,27.0,385.0,35.3774746,136.6180633,1600.5247169963725,20200226
7,316523.0,947,14.0,1.0,8.0,35.3743893,136.6192306,359.4252200964185,20200226
8,316523.0,954,7.0,3.0,15.0,35.368452,136.6190302,661.1874947121655,20200226
9,316523.0,956,2.0,1.0,1.0,35.3705265,136.6186809,233.09883944143286,20200226
10,316523.0,958,2.0,3.0,35.0,35.3692534,136.619582,163.63185517362743,20200226
11,316523.0,1029,71.0,4.0,38.0,34.5553983,133.7511797,276908.7786887928,20200226
12,316523.0,1040,11.0,5.0,51.0,35.3676907,136.6141906,276389.5094065684,20200226
0,316632.0,835,3.0,3.0,37.0,35.3494388,136.647654,101.24612340089604,20200226
1,316632.0,840,5.0,4.0,21.0,35.3485058,136.6486522,137.8461724057135,20200226
2,316632.0,849,9.0,18.0,279.0,35.3476894,136.648336,95.30834040548412,20200226
3,316632.0,855,6.0,20.0,682.0,35.3520196,136.6449548,571.4954557669317,20200226
4,316632.0,903,48.0,3.0,45.0,35.3525469,136.6438801,113.87060330228368,20200226
5,316632.0,909,6.0,1.0,50.0,35.3530684,136.6478411,364.28532424403164,20200226
6,316632.0,941,32.0,2.0,220.0,35.3497911,136.6459393,403.627051173636,20200226
0,331218.0,842,8.0,52.0,470.0,35.36918355757575,136.61622308484849,217.06161953133358,20200226
0,340398.0,935,7.0,4.0,20.0,35.3658094,136.6076788,455.0721520835393,20200226
1,340398.0,945,10.0,4.0,30.0,35.360273,136.6034109,727.9771440505828,20200226
2,340398.0,946,1.0,1.0,1.0,35.3602703,136.6033863,2.2531085416722174,20200226
3,340398.0,952,6.0,3.0,50.0,35.3653081,136.6023633,568.4429262453611,20200226
4,340398.0,1003,51.0,1.0,1.0,35.3625541,136.5986645,454.680374384754,20200226
5,340398.0,1009,6.0,1.0,20.0,35.3693633,136.5985829,758.0328772414445,20200226
6,340398.0,1013,4.0,6.0,28.0,35.3685258,136.598584,93.23009156894835,20200226
7,340398.0,1020,7.0,1.0,80.0,35.3666062,136.6038454,523.2338519918834,20200226
8,340398.0,1025,5.0,6.0,243.0,35.3670406,136.6047238,93.25586032315681,20200226
9,340398.0,1030,5.0,1.0,5.0,35.3696087,136.6027856,335.6817443167822,20200226
10,340398.0,1034,4.0,1.0,5.0,35.3679833,136.6077682,487.14348142475166,20200226
11,340398.0,1045,11.0,2.0,14.0,35.36909,136.6100509,241.06934989029594,20200226
12,340398.0,1833,788.0,1.0,3.0,35.3661278,136.6105278,332.58015411234305,20200226
0,512527.0,1018,6.0,7.0,130.0,35.1552137,136.6321473,1972.9494269420454,20200226
1,512527.0,1037,19.0,8.0,109.0,35.170167,136.6305277,1671.1065425066154,20200226
2,512527.0,1041,4.0,34.0,1095.0,35.17059936666667,136.6301192,60.81417893883626,20200226
0,512848.0,1003,48.0,2.0,33.0,35.3969053,136.6330393,500.062276761863,20200226
1,512848.0,1010,7.0,5.0,118.0,35.3950384,136.6394226,615.4001357698774,20200226
2,512848.0,1013,3.0,1.0,16.0,35.3997016,136.6358449,612.2642246277145,20200226
3,512848.0,1016,3.0,1.0,30.0,35.4029085,136.6312007,552.2909312272515,20200226
4,512848.0,1020,4.0,1.0,5.0,35.4065941,136.6344345,504.4027770393247,20200226
5,512848.0,1026,6.0,1.0,10.0,35.4158286,136.6184665,1776.3887735984206,20200226
6,512848.0,1028,2.0,24.0,445.0,35.4170517,136.6130058,513.7704100726688,20200226
7,512848.0,1045,17.0,2.0,34.0,35.4061848,136.614291,1215.304353701583,20200226
8,512848.0,1048,3.0,1.0,110.0,35.4064307,136.6152405,90.39479999069009,20200226
9,512848.0,1056,8.0,1.0,5.0,35.4046955,136.6169717,248.9673600756018,20200226
10,512848.0,1104,48.0,5.0,33.0,35.4121349,136.6083777,1137.4617191849663,20200226
11,512848.0,1106,2.0,7.0,200.0,35.4137225,136.6075662,191.45280637590795,20200226
12,512848.0,1114,8.0,8.0,120.0,35.4157456,136.6073344,226.19017591593408,20200226
13,512848.0,1117,3.0,3.0,27.0,35.417178666666665,136.60828866666665,181.50481441599953,20200226
14,512848.0,1119,2.0,1.0,1.0,35.4172726,136.6084662,19.202646867759448,20200226
15,512848.0,1120,1.0,1.0,10.0,35.4170021,136.6076939,76.26007006175966,20200226
16,512848.0,1129,9.0,2.0,40.0,35.4194761,136.6072099,278.88260949964655,20200226
17,512848.0,1136,7.0,1.0,5.0,35.4271548,136.6103014,899.6171361232558,20200226
18,512848.0,1141,5.0,17.0,118.0,35.4488776,136.767346,14447.255192746123,20200226
19,512848.0,1154,13.0,1.0,4.0,35.4210544,136.6067753,14889.50279906895,20200226
20,512848.0,1156,2.0,1.0,46.0,35.4220498,136.606838,110.95325737467725,20200226
21,512848.0,1200,44.0,3.0,125.0,35.4262085,136.6065537,463.6621363842365,20200226
22,512848.0,1206,6.0,2.0,24.0,35.4261683,136.6045251,184.0689527150703,20200226
23,512848.0,1215,9.0,8.0,148.0,35.4309438,136.6053477,536.8172186154922,20200226
24,512848.0,1219,4.0,6.0,208.0,35.4323423,136.6010604,418.87977812334003,20200226
25,512848.0,1223,4.0,1.0,1.0,35.4326161,136.6013014,37.50762959575043,20200226
0,513108.0,939,9.0,1.0,20.0,35.4314769,136.6070757,12.194624875459379,20200226
1,513108.0,949,10.0,2.0,510.0,35.44059105,136.60151245,1133.128475258931,20200226
2,513108.0,950,1.0,1.0,410.0,35.4404241,136.6016311,21.475206552693805,20200226
0,513328.0,937,7.0,1.0,2.0,35.118849,136.649387,986.8738302955916,20200226
1,513328.0,946,9.0,6.0,150.0,35.1095513,136.6417829,1245.2776535522396,20200226
2,513328.0,952,6.0,11.0,75.0,35.1067792,136.6404539,331.4736573093459,20200226
3,513328.0,959,7.0,1.0,2.0,34.4931893,136.6597222,68327.21971619112,20200226
4,513328.0,1011,52.0,11.0,268.0,35.1073722,136.6330696,68413.92030215406,20200226
5,513328.0,1019,8.0,1.0,2.0,35.1049944,136.6294143,425.29524204241574,20200226
6,513328.0,1022,3.0,1.0,5.0,35.1089279,136.6302391,444.2709591188902,20200226
7,513328.0,1027,5.0,2.0,22.0,35.10811315,136.62902839999998,142.7656839458344,20200226
8,513328.0,1036,9.0,1.0,24.0,35.1041328,136.6176735,1125.01261237313,20200226
9,513328.0,1044,8.0,4.0,70.0,35.1003469,136.6178592,421.78365292005907,20200226
10,513328.0,1130,86.0,78.0,955.0,35.10622686829269,136.6447204585366,2532.372828773134,20200226
11,513328.0,1137,7.0,1.0,1.0,35.1002793,136.6161735,2682.8184351244086,20200226
12,513328.0,1139,2.0,2.0,21.0,34.9840374,136.6600591,13544.053226019865,20200226
0,521028.0,908,3.0,5.0,100.0,35.3494421,136.608038,201.0388992035802,20200226
1,521028.0,919,11.0,15.0,116.0,35.350571,136.6068501,165.60670960341858,20200226
2,521028.0,927,8.0,22.0,694.0,35.352063900000005,136.60652899999997,168.7266849981873,20200226
3,521028.0,931,4.0,5.0,57.0,35.3507454,136.6052127,189.27772586554883,20200226
4,521028.0,935,4.0,1.0,20.0,35.3512416,136.6051365,55.66828721732405,20200226
5,521028.0,937,2.0,5.0,76.0,35.3526034,136.6052883,152.22011030354048,20200226
6,521028.0,939,2.0,7.0,90.0,35.3537696,136.60558403333334,132.56838139656526,20200226
7,521028.0,944,5.0,3.0,27.0,35.3536082,136.6071337,141.8394300886107,20200226
8,521028.0,948,4.0,8.0,160.0,35.3571277,136.6060196,404.63524658609117,20200226
9,521028.0,953,5.0,2.0,28.0,35.3596804,136.6041777,329.7154203120791,20200226
10,521028.0,955,2.0,2.0,14.0,35.3597621,136.6046614,44.84465385923326,20200226
11,521028.0,956,1.0,1.0,10.0,35.3590832,136.6053079,95.68895782124855,20200226
12,521028.0,1001,45.0,3.0,60.0,35.3561235,136.605638,330.8324804197602,20200226
13,521028.0,1006,5.0,2.0,40.0,35.351184,136.607067,564.9617217919683,20200226
0,521619.0,926,5.0,5.0,85.0,35.3511502,136.6016011,566.0044915404991,20200226
1,521619.0,932,6.0,1.0,20.0,35.3483773,136.5996614,355.3861002152275,20200226
2,521619.0,944,12.0,5.0,114.0,35.3601671,136.6017086,1325.530500871067,20200226
3,521619.0,1003,59.0,5.0,226.0,35.3611924,136.6002387,175.59635642887287,20200226
4,521619.0,1004,1.0,1.0,13.0,35.3611924,136.6002387,0.0,20200226
5,521619.0,1005,1.0,1.0,5.0,35.3543408,136.6001844,762.7325468886532,20200226
6,521619.0,1013,8.0,1.0,96.0,35.3642276,136.5941179,1230.7036137801426,20200226
7,521619.0,1018,5.0,3.0,36.0,35.3426489,136.5765248,2884.7244426808406,20200226
8,521619.0,1024,6.0,1.0,10.0,35.3774914,136.5626413,4078.3019204938923,20200226
9,521619.0,1030,6.0,7.0,47.0,35.3520516,136.5936947,3995.8353017925906,20200226
10,521619.0,1053,23.0,1.0,1.0,35.3356459,136.5832328,2058.5721430033673,20200226
0,521734.0,1031,6.0,1.0,300.0,35.3738729,136.5770872,83.19906958953607,20200226
1,521734.0,1044,13.0,6.0,524.0,35.37766425,136.5806148333333,529.7643431751144,20200226
2,521734.0,1106,62.0,1.0,370.0,35.3867442,136.5860338,1124.0806100329874,20200226
3,521734.0,1122,16.0,1.0,232.0,35.3926805,136.5852135,665.0057494471558,20200226
4,521734.0,1139,17.0,21.0,1210.0,35.3943019,136.5731687,1107.8310359383281,20200226
5,521734.0,1225,86.0,2.0,462.0,35.3782861,136.5444391,3158.628219972837,20200226
0,521870.0,955,8.0,26.0,500.0,35.4237213,136.5709072,676.2617759301365,20200226
1,521870.0,1038,83.0,15.0,140.0,35.4303941,136.5626375,1055.6878665996853,20200226
2,521870.0,1040,2.0,1.0,10.0,35.4303941,136.5626375,0.0,20200226
0,531491.0,926,926.0,1.0,10.0,35.3547025,136.623168,165.9073852490165,20200226
1,531491.0,927,1.0,1.0,5.0,35.3545605,136.6228573,32.33567714229862,20200226
2,531491.0,937,10.0,2.0,21.0,35.358294799999996,136.6238141,424.67941268497657,20200226
3,531491.0,940,3.0,1.0,1.0,35.3587041,136.6228973,94.88788835456694,20200226
4,531491.0,945,5.0,2.0,80.0,35.35903,136.6234039,58.578509101521675,20200226
5,531491.0,947,2.0,1.0,20.0,35.3587594,136.6217347,154.5046320057498,20200226
6,531491.0,951,4.0,6.0,57.0,35.3578973,136.6209176,121.2966397213471,20200226
7,531491.0,954,3.0,2.0,40.0,35.3580063,136.61691589999998,363.5045458545744,20200226
8,531491.0,959,5.0,1.0,2.0,35.3594026,136.617574,166.52262229620234,20200226
9,531491.0,1003,44.0,2.0,35.0,35.3585137,136.620464,280.4103589764982,20200226
10,531491.0,1008,5.0,2.0,7.0,35.3594761,136.6167227,356.15212386926345,20200226
11,531491.0,1015,7.0,1.0,10.0,35.360488,136.6166121,113.09085475956618,20200226
12,531491.0,1016,1.0,1.0,20.0,35.360453,136.6164818,12.454445488454109,20200226
13,531491.0,1017,1.0,1.0,20.0,35.360453,136.6164818,0.0,20200226
14,531491.0,1025,8.0,4.0,9.0,35.3610246,136.6173598,101.99115772457878,20200226
15,531491.0,1028,3.0,4.0,104.0,35.3604623,136.6175596,65.170023769375,20200226
16,531491.0,1032,4.0,3.0,33.0,35.3597169,136.6189491,150.9895938011145,20200226
17,531491.0,1033,1.0,1.0,10.0,35.3605579,136.6190846,94.42443886636397,20200226
18,531491.0,1035,2.0,1.0,10.0,35.3619662,136.6189658,157.14178649115783,20200226
19,531491.0,1037,2.0,2.0,2.0,35.3629709,136.6191841,113.58490880204812,20200226
20,531491.0,1040,3.0,2.0,16.0,35.3625355,136.6178411,131.20054521361257,20200226
21,531491.0,1042,2.0,1.0,10.0,35.3620227,136.6174082,69.30445802532898,20200226
22,531491.0,1044,2.0,1.0,20.0,35.3618489,136.6173928,19.397811671572402,20200226
0,532846.0,931,13.0,1.0,10.0,35.341937,136.6163211,264.988623965224,20200226
1,532846.0,935,4.0,4.0,80.0,35.3419452,136.6153462,88.53046569298428,20200226
2,532846.0,1029,94.0,14.0,250.0,35.17314603333333,136.62724273333333,18821.728225740047,20200226
3,532846.0,1032,3.0,79.0,1121.0,35.1729999,136.6273664,19.780539329438707,20200226
0,533201.0,1023,7.0,5.0,91.0,35.3789067,136.571026,33097.8893571042,20200226
1,533201.0,1028,5.0,3.0,70.0,35.3826465,136.5722713,431.38249037176575,20200226
2,533201.0,1032,4.0,1.0,30.0,35.3842281,136.5720869,176.8565459441405,20200226
3,533201.0,1047,15.0,14.0,415.0,35.3898771,136.571187,634.1249595116468,20200226
4,533201.0,1053,6.0,1.0,7.0,35.3947588,136.5696986,559.9626751829262,20200226
5,533201.0,1057,4.0,2.0,15.0,35.3944449,136.5708508,110.24163346606925,20200226
6,533201.0,1103,46.0,2.0,30.0,35.3860972,136.5631098,1164.9178921756454,20200226
7,533201.0,1108,5.0,2.0,80.0,35.3853054,136.5678456,438.7458461527289,20200226
8,533201.0,1111,3.0,1.0,30.0,35.3851553,136.5682091,36.97999548038024,20200226
9,533201.0,1114,3.0,2.0,30.0,35.3845607,136.5689163,92.1990200595042,20200226
10,533201.0,1119,5.0,1.0,10.0,35.3830177,136.5685735,174.56090119242145,20200226
11,533201.0,1122,3.0,4.0,29.0,35.3828398,136.5655406,275.97387726575937,20200226
12,533201.0,1125,3.0,2.0,10.0,35.3826459,136.5618776,333.15032651044083,20200226
13,533201.0,1132,7.0,1.0,5.0,35.3793018,136.5473616,1369.069762932279,20200226
14,533201.0,1134,2.0,1.0,27.0,35.3797975,136.5483434,104.81253909078687,20200226
15,533201.0,1142,8.0,5.0,100.0,35.3756213,136.5640426,1498.8526210165246,20200226
16,533201.0,1157,15.0,1.0,100.0,35.3747942,136.5616245,238.0145534166308,20200226
17,533201.0,1203,46.0,1.0,5.0,35.372229,136.5604901,303.554363105236,20200226
0,550730.0,927,8.0,1.0,30.0,35.4707989,136.6279153,3160.0230282254224,20200226
1,550730.0,933,6.0,2.0,25.0,35.462917,136.637818,1255.3604882252591,20200226
2,550730.0,943,10.0,14.0,232.0,35.4631275,136.6396763,170.11116843458834,20200226
3,550730.0,949,6.0,2.0,20.0,35.4727028,136.6320112,1272.4481404594342,20200226
4,550730.0,1002,53.0,10.0,198.0,35.4688171,136.6217547,1025.5389972122246,20200226
5,550730.0,1010,8.0,3.0,85.0,35.4697281,136.6233152,174.06970508071058,20200226
6,550730.0,1017,7.0,1.0,2.0,35.4715702,136.6160669,688.38327467591,20200226
7,550730.0,1020,3.0,1.0,24.0,35.4730114,136.6127292,342.49019594005597,20200226
8,550730.0,1025,5.0,4.0,45.0,35.4734776,136.6115964,115.06454839511186,20200226
9,550730.0,1029,4.0,4.0,39.0,35.47335126666667,136.60865520000002,267.01070899318745,20200226
10,550730.0,1037,8.0,1.0,24.0,35.4680477,136.6165839,930.1918038970857,20200226
11,550730.0,1042,5.0,1.0,20.0,35.4668587,136.6196672,309.2947858358824,20200226
12,550730.0,1046,4.0,2.0,16.0,35.4673781,136.6201639,73.28727938459244,20200226
0,611582.0,932,12.0,3.0,129.0,35.4381143,136.6043269,125.90633067761206,20200226
1,611582.0,942,10.0,1.0,3.0,35.4381074,136.6026175,155.03882690804272,20200226
2,611582.0,950,8.0,1.0,2.0,35.4349336,136.6066963,511.54798111858315,20200226
3,611582.0,951,1.0,1.0,3.0,35.4348088,136.606832,18.560638552755503,20200226
4,611582.0,956,5.0,2.0,44.0,35.4351745,136.6066075,45.518004060409666,20200226
5,611582.0,1014,58.0,1.0,2.0,35.4441336,136.5998836,1168.98981563634,20200226
0,612167.0,927,11.0,3.0,54.0,35.3332574,136.6716228,273.53040656706355,20200226
1,612167.0,928,1.0,56.0,790.0,35.3332874,136.67146,15.15728056915133,20200226
2,612167.0,932,4.0,1.0,560.0,35.3332574,136.6716228,15.15728056915133,20200226
3,612167.0,946,14.0,7.0,25.0,35.303580471428575,136.6587457857143,3504.562482582797,20200226
4,612167.0,948,2.0,7.0,77.0,35.3039123,136.6585468,41.125147986427876,20200226
0,612303.0,1028,5.0,2.0,66.0,35.3323568,136.6223506,6054.880628133364,20200226
1,612303.0,1032,4.0,2.0,60.0,35.3318816,136.6221443,56.11877316506533,20200226
2,612303.0,1038,6.0,3.0,80.0,35.3316483,136.6213221,79.05671418902065,20200226
3,612303.0,1043,5.0,4.0,26.0,35.3320356,136.6210517,49.617019833607976,20200226
4,612303.0,1045,2.0,1.0,8.0,35.3323341,136.6206992,46.14054200206134,20200226
5,612303.0,1050,5.0,1.0,20.0,35.3393806,136.6212559,786.0402099114667,20200226
6,612303.0,1055,5.0,1.0,80.0,35.3428438,136.6038753,1624.663511222112,20200226
7,612303.0,1100,45.0,1.0,20.0,35.3359579,136.6205843,1699.9399965218436,20200226
8,612303.0,1104,4.0,1.0,2.0,35.3353427,136.6201654,78.33991928058401,20200226
9,612303.0,1109,5.0,7.0,102.0,35.3342388,136.62030495,123.53725249737822,20200226
10,612303.0,1114,5.0,2.0,30.0,35.3341306,136.6200939,22.636478439452127,20200226
11,612303.0,1119,5.0,1.0,5.0,35.3339557,136.6202117,22.215362507876296,20200226
12,612303.0,1133,14.0,14.0,470.0,35.3338422,136.6228085,236.16390283224302,20200226
13,612303.0,1137,4.0,2.0,32.0,35.3326711,136.6204814,248.3098325360857,20200226
14,612303.0,1141,4.0,1.0,1.0,35.3337291,136.6226776,231.62560129187813,20200226
15,612303.0,1155,14.0,23.0,345.0,35.3345615,136.62119579999998,163.38535520709803,20200226
16,612303.0,1157,2.0,9.0,76.0,35.3348001,136.6227824,146.51168599452606,20200226
17,612303.0,1201,44.0,3.0,70.0,35.3348941,136.6217714,92.4061938458077,20200226
18,612303.0,1208,7.0,1.0,16.0,35.3361736,136.6207922,167.91242181222094,20200226
19,612303.0,1213,5.0,5.0,42.0,35.3370802,136.6210666,103.95297237614416,20200226
20,612303.0,1218,5.0,1.0,14.0,35.3367864,136.6198021,119.3966726153577,20200226
21,612303.0,1222,4.0,5.0,120.0,35.3378132,136.6185241,162.8925670901895,20200226
22,612303.0,1255,33.0,26.0,420.0,35.3340456,136.6200108,440.60198708012894,20200226
23,612303.0,1259,4.0,7.0,59.0,35.3417572,136.621248,865.7720074089814,20200226
24,612303.0,1304,45.0,1.0,15.0,35.3420814,136.6227224,138.66172494292806,20200226
25,612303.0,1310,6.0,5.0,110.0,35.3410175,136.6223232,123.85615137006417,20200226
26,612303.0,1315,5.0,1.0,1.0,35.3408588,136.6209586,125.16692710273702,20200226
27,612303.0,1326,11.0,5.0,164.0,35.3366982,136.6221977,476.62803497720853,20200226
28,612303.0,1339,13.0,2.0,10.0,35.3352484,136.6212151,184.41611505670727,20200226
0,612689.0,916,3.0,3.0,25.0,35.3191225,136.6067003,208.2359895294503,20200226
1,612689.0,919,3.0,1.0,5.0,35.3185393,136.6066818,64.94328678518389,20200226
2,612689.0,926,7.0,1.0,200.0,35.3181967,136.60767,97.52588341594374,20200226
3,612689.0,929,3.0,1.0,2.0,35.2877985,136.60336,3406.4906913423943,20200226
4,612689.0,933,4.0,1.0,5.0,35.3172048,136.6140791,3415.273640471223,20200226
5,612689.0,1010,77.0,125.0,1545.0,35.313259593103446,136.61647884827588,490.2992722794596,20200226
6,612689.0,1020,10.0,1.0,15.0,35.3636171,136.6035959,5726.544527962331,20200226
0,612752.0,1008,49.0,1.0,93.0,35.3160162,136.6124661,831.4123498821979,20200226
1,612752.0,1012,4.0,3.0,50.0,35.3142369,136.615817,363.15105102353243,20200226
2,612752.0,1023,11.0,8.0,201.0,35.3134867,136.6157634,83.65360442307792,20200226
3,612752.0,1026,3.0,1.0,2.0,35.3121307,136.6156004,151.67366572902714,20200226
4,612752.0,1031,5.0,2.0,60.0,35.3115037,136.6156969,70.34558762509664,20200226
5,612752.0,1036,5.0,3.0,36.0,35.3122064,136.6167181,121.34365817398562,20200226
6,612752.0,1039,3.0,1.0,10.0,35.3134583,136.6169794,141.36776571848682,20200226
7,612752.0,1042,3.0,1.0,24.0,35.3115965,136.6143345,317.29803141717787,20200226
8,612752.0,1047,5.0,2.0,48.0,35.3122338,136.6144268,71.43756615027931,20200226
9,612752.0,1055,8.0,5.0,127.0,35.3079814,136.6086383,707.5184702817503,20200226
10,612752.0,1103,48.0,2.0,11.0,35.3022061,136.612382,727.3195577843405,20200226
11,612752.0,1108,5.0,4.0,29.0,35.3024214,136.6130183,62.57898904005617,20200226
12,612752.0,1113,5.0,1.0,3.0,35.302216,136.6149875,180.35591965293642,20200226
13,612752.0,1123,10.0,10.0,38.0,35.3042254,136.61665820000002,270.3191642146939,20200226
14,612752.0,1129,6.0,5.0,75.0,35.3046609,136.6171996,69.0608214855826,20200226
15,612752.0,1135,6.0,1.0,1.0,35.3023917,136.6158422,281.0996152392866,20200226
16,612752.0,1141,6.0,2.0,25.0,35.3083356,136.6157888,661.6896976532282,20200226
17,612752.0,1144,3.0,2.0,4.0,35.307194,136.6143232,184.05476991614535,20200226
18,612752.0,1149,5.0,10.0,143.0,35.3076339,136.6122064,198.4351250587693,20200226
19,612752.0,1157,8.0,8.0,32.0,35.3119684,136.61971,835.1322501794838,20200226
20,612752.0,1200,43.0,1.0,20.0,35.3097286,136.619046,256.5255762012802,20200226
21,612752.0,1223,23.0,31.0,350.0,35.3065016,136.615252,497.8291842549671,20200226
22,612752.0,1225,2.0,1.0,40.0,35.3079971,136.6151881,166.57946069597853,20200226
23,612752.0,1228,3.0,1.0,20.0,35.3065489,136.6152107,161.2259908015681,20200226
24,612752.0,1806,578.0,2.0,36.0,35.3124496,136.6080271,925.9124331708133,20200226
0,612825.0,929,3.0,1.0,2.0,35.3067185,136.6368985,293.04883367515015,20200226
1,612825.0,935,6.0,4.0,40.0,35.3036676,136.6392507,401.25755188538176,20200226
2,612825.0,940,5.0,10.0,100.0,35.303185,136.6394074,55.57685795076673,20200226
3,612825.0,944,4.0,4.0,120.0,35.3030847,136.6327219,607.470272333466,20200226
4,612825.0,949,5.0,1.0,20.0,35.3036369,136.6293833,309.47238808397,20200226
5,612825.0,953,4.0,1.0,10.0,35.2998327,136.6267157,487.925195027249,20200226
