,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
0,612825.0,911,4.0,3.0,48.0,35.3074134,136.6403409,98.03719856546518,20200319
1,612825.0,915,4.0,1.0,4.0,35.3058731,136.6386378,230.94989331883355,20200319
2,612825.0,921,6.0,9.0,133.0,35.30318499999999,136.6394074,307.29717595939877,20200319
3,612825.0,925,4.0,8.0,160.0,35.3026845,136.6372299,205.51929460293718,20200319
4,612825.0,927,2.0,2.0,40.0,35.3030847,136.6327219,411.9622285723114,20200319
5,612825.0,930,3.0,1.0,10.0,35.3046767,136.6347885,258.1775173790004,20200319
6,612825.0,934,4.0,1.0,30.0,35.2985948,136.6313475,745.7234645598037,20200319
7,612825.0,945,11.0,1.0,5.0,35.2944365,136.6315455,463.2492527604292,20200319
8,612825.0,957,12.0,3.0,44.0,35.2998306,136.6393438,928.7399391231515,20200319
9,612825.0,1009,52.0,10.0,148.0,35.2974999,136.6391042,260.36393512117286,20200319
10,612825.0,1010,1.0,1.0,3.0,35.295445,136.6406883,270.2612652453998,20200319
11,612825.0,1014,4.0,2.0,5.0,35.2965488,136.6482189,695.1498659054183,20200319
12,612825.0,1021,7.0,28.0,258.0,35.298946561538465,136.64932856153843,285.323004047295,20200319
13,612825.0,1024,3.0,1.0,25.0,35.2999987,136.65118,204.96792856830288,20200319
14,612825.0,1027,3.0,1.0,10.0,35.2947414,136.6514762,585.8583633580639,20200319
15,612825.0,1037,10.0,8.0,211.0,35.2929658,136.6498323,247.7465231151159,20200319
16,612825.0,1038,1.0,1.0,4.0,35.2936011,136.6499318,71.29669409725686,20200319
17,612825.0,1049,11.0,4.0,72.0,35.2971596,136.639065,1063.8299172519053,20200319
18,612825.0,1056,7.0,1.0,15.0,35.2906407,136.6544441,1574.527508085861,20200319
19,612825.0,1100,44.0,3.0,26.0,35.2929807,136.6579549,411.8397176250411,20200319
20,612825.0,1105,5.0,3.0,96.0,35.2944074,136.6532144,459.065630252177,20200319
21,612825.0,1110,5.0,1.0,1.0,35.3010249,136.6626118,1127.6667265863202,20200319
22,612825.0,1114,4.0,2.0,29.0,35.2951494,136.6648733,685.5712958106682,20200319
0,612842.0,1008,54.0,4.0,59.0,35.33615235,136.612521925,1518.0428467569031,20200319
0,621634.0,902,45.0,1.0,10.0,35.4165836,136.5757118,638.5727712752506,20200319
1,621634.0,907,5.0,1.0,10.0,35.4203054,136.5789185,506.2404577144033,20200319
2,621634.0,910,3.0,1.0,20.0,35.4243672,136.5749473,578.120296101408,20200319
3,621634.0,913,3.0,1.0,15.0,35.426125,136.5767636,255.80285971031597,20200319
4,621634.0,917,4.0,2.0,40.0,35.4266124,136.5783039,149.88546937482127,20200319
5,621634.0,921,4.0,1.0,2.0,35.4287359,136.5828225,473.15586748529034,20200319
6,621634.0,928,7.0,1.0,20.0,35.4354087,136.575423,1001.1129746008648,20200319
7,621634.0,931,3.0,1.0,15.0,35.4351975,136.5718968,320.6888280988169,20200319
8,621634.0,935,4.0,3.0,30.0,35.4286894,136.5716193,724.9154870549394,20200319
9,621634.0,938,3.0,1.0,5.0,35.4299422,136.5684463,319.8205245208476,20200319
10,621634.0,941,3.0,4.0,56.0,35.42785763333333,136.56913849999998,240.3971905389079,20200319
11,621634.0,951,10.0,1.0,20.0,35.4268151,136.5595019,881.7951415972924,20200319
12,621634.0,954,3.0,1.0,10.0,35.4303941,136.5626375,489.5185727249381,20200319
13,621634.0,955,1.0,2.0,22.0,35.4303941,136.5626375,0.0,20200319
14,621634.0,1000,45.0,4.0,63.0,35.4403376,136.5633451,1108.7643670777002,20200319
15,621634.0,1002,2.0,1.0,150.0,35.440564,136.5637742,46.36474079033913,20200319
16,621634.0,1011,9.0,5.0,80.0,35.435734,136.5772931,1338.8279292338782,20200319
17,621634.0,1020,9.0,2.0,3.0,35.4206023,136.5689424,1846.9298545005365,20200319
0,622118.0,935,14.0,3.0,32.0,35.44726863333334,136.56921616666668,3163.6616632917385,20200319
1,622118.0,939,4.0,16.0,885.0,35.44713206666667,136.56908253333333,19.441535063427775,20200319
2,622118.0,948,9.0,4.0,66.0,35.449671,136.5567346,1154.89143207108,20200319
3,622118.0,952,4.0,6.0,59.0,35.44866416,136.56577938,827.8413828003303,20200319
4,622118.0,1004,52.0,1.0,10.0,35.4637914,136.5522342,2084.2865781728365,20200319
0,631083.0,1044,8.0,1.0,15.0,35.4294128,136.5724178,146.6291807144076,20200319
1,631083.0,1048,4.0,1.0,15.0,35.42816,136.5735749,174.543461752524,20200319
2,631083.0,1146,98.0,1.0,10.0,35.4356889,136.5820225,1135.579028023718,20200319
3,631083.0,1159,13.0,1.0,28.0,35.4391541,136.5780873,525.5333897303829,20200319
4,631083.0,1239,80.0,1.0,15.0,35.4329539,136.574008,783.116733777009,20200319
5,631083.0,1249,10.0,1.0,15.0,35.4200896,136.5809548,1564.5571598379424,20200319
6,631083.0,1305,56.0,1.0,15.0,35.4220343,136.5642847,1527.6597033160438,20200319
7,631083.0,1409,104.0,1.0,2.0,35.4684804,136.5603728,5182.513036707105,20200319
8,631083.0,1430,21.0,1.0,15.0,35.4521145,136.5579074,1835.5068289256162,20200319
9,631083.0,1439,9.0,1.0,15.0,35.4555877,136.5762674,1709.1707024970801,20200319
10,631083.0,1447,8.0,1.0,20.0,35.4423298,136.5850401,1676.6236240766862,20200319
0,711861.0,1034,28.0,1.0,350.0,35.4855138,136.6129708,3566.6777717728364,20200319
1,711861.0,1042,8.0,46.0,1720.0,35.4843761,136.611389,191.30535647942926,20200319
2,711861.0,1102,60.0,1.0,20.0,35.4574011,136.5792991,4181.013739972232,20200319
3,711861.0,1112,10.0,15.0,209.0,35.4571635,136.5792912,26.45915770219725,20200319
0,712580.0,932,6.0,1.0,10.0,35.3738135,136.6084783,110.95671732620262,20200319
1,712580.0,940,8.0,9.0,199.0,35.3753029,136.6098277,206.1344006248261,20200319
2,712580.0,950,10.0,7.0,55.0,35.3786123,136.5987106,1074.1974203985974,20200319
3,712580.0,1001,51.0,5.0,69.0,35.3833424,136.6065323,883.8682479919682,20200319
4,712580.0,1002,1.0,3.0,41.0,35.3803024,136.6053393,355.31118787129077,20200319
5,712580.0,1007,5.0,4.0,62.0,35.3772383,136.607816,408.506392753962,20200319
6,712580.0,1029,22.0,23.0,450.0,35.3816437,136.6062748,509.9669833305611,20200319
7,712580.0,1111,82.0,7.0,85.0,35.3782074,136.5977008,867.1301174368042,20200319
0,713350.0,923,3.0,1.0,3.0,35.366055,136.6423076,761.8173402247535,20200319
1,713350.0,928,5.0,2.0,5.0,35.3712807,136.6430107,585.2130236942127,20200319
2,713350.0,934,6.0,4.0,19.0,35.3677088,136.64148935,420.9211844061341,20200319
3,713350.0,938,4.0,1.0,5.0,35.368435,136.6409667,93.73395458472233,20200319
4,713350.0,941,3.0,4.0,42.0,35.3698187,136.6399871,177.85758831979444,20200319
5,713350.0,948,7.0,2.0,32.0,35.3766695,136.6251368,1548.7382578262816,20200319
6,713350.0,950,2.0,1.0,14.0,35.3675289,136.6391619,1629.7467164625984,20200319
7,713350.0,957,7.0,1.0,15.0,35.3682721,136.6391114,82.85958459638417,20200319
8,713350.0,1001,44.0,2.0,40.0,35.3683858,136.6381343,89.59499038823436,20200319
9,713350.0,1004,3.0,1.0,8.0,35.3694915,136.6366237,184.26384324469996,20200319
10,713350.0,1031,27.0,2.0,12.0,35.36699445,136.6388748,344.99871951870824,20200319
11,713350.0,1032,1.0,2.0,7.0,35.3631505,136.6480565,936.9279860171408,20200319
12,713350.0,1037,5.0,1.0,45.0,35.3669648,136.6405654,801.7084263698798,20200319
13,713350.0,1043,6.0,4.0,44.0,35.3669532,136.64079445,20.83255680477308,20200319
14,713350.0,1048,5.0,9.0,176.0,35.367164300000006,136.64119430000002,43.240085133499065,20200319
0,714414.0,916,16.0,50.0,1000.0,35.4314211,136.6805993,10785.589405859073,20200319
1,714414.0,920,4.0,3.0,82.0,35.3450152,136.6295927,10674.559583747945,20200319
0,714588.0,949,13.0,6.0,120.0,35.4236807,136.5783765,384.04323530159076,20200319
1,714588.0,1004,55.0,15.0,264.0,35.425761275,136.59832272499997,1824.1209701268833,20200319
0,751489.0,931,9.0,1.0,30.0,35.3840859,136.6170568,391.96044281262584,20200319
1,751489.0,936,5.0,1.0,20.0,35.3866717,136.6141989,387.4677909040689,20200319
2,751489.0,945,9.0,4.0,40.0,35.3859744,136.6091895,461.2071608204609,20200319
3,751489.0,954,9.0,3.0,105.0,35.3789872,136.6175208,1084.7779794205383,20200319
4,751489.0,1000,46.0,3.0,14.0,35.3785971,136.6198297,214.0158109742588,20200319
5,751489.0,1020,20.0,1.0,5.0,35.4271896,136.6090712,5496.6703423312265,20200319
6,751489.0,1027,7.0,1.0,10.0,35.3891619,136.616927,4292.809547575138,20200319
7,751489.0,1031,4.0,24.0,186.0,35.392421,136.6156251,381.5542319420314,20200319
8,751489.0,1043,12.0,11.0,150.0,35.3930499,136.6159457,75.81345394895101,20200319
0,751509.0,927,14.0,2.0,12.0,35.3599531,136.6261666,1694.626108963888,20200319
1,751509.0,936,9.0,8.0,311.0,35.3582106,136.6406939,1333.058399621939,20200319
2,751509.0,1002,66.0,27.0,652.0,35.3587639,136.642511,176.09111683536457,20200319
3,751509.0,1009,7.0,1.0,10.0,35.3442661,136.6059016,3695.006436505103,20200319
4,751509.0,1010,1.0,1.0,20.0,35.3618274,136.6438336,3960.1014015526493,20200319
5,751509.0,1011,1.0,2.0,44.0,35.3592317,136.6405159,417.38609452261295,20200319
6,751509.0,1014,3.0,3.0,33.0,35.3585455,136.6429418,233.10846897439063,20200319
0,751547.0,957,13.0,4.0,377.0,35.381246233333336,136.62438606666663,1990.4015471248247,20200319
1,751547.0,1004,47.0,5.0,100.0,35.3651683,136.6311783,1892.9995274700336,20200319
2,751547.0,1012,8.0,2.0,15.0,35.3603841,136.6364941,718.6902215241271,20200319
3,751547.0,1029,17.0,2.0,14.0,35.3671484,136.6373195,756.7173606507519,20200319
4,751547.0,1031,2.0,1.0,2.0,35.367393,136.6375344,33.49567550765514,20200319
5,751547.0,1032,1.0,2.0,30.0,35.3671904,136.6372954,31.29454615951343,20200319
6,751547.0,1050,18.0,1.0,4.0,35.3747462,136.6477548,1268.4113525344314,20200319
0,752039.0,940,12.0,1.0,15.0,35.356645,136.5662562,1402.8100523349226,20200319
1,752039.0,946,6.0,5.0,67.0,35.3553771,136.5582632,739.27566278652,20200319
2,752039.0,955,9.0,1.0,200.0,35.3422213,136.5751796,2122.2464134706584,20200319
3,752039.0,1006,51.0,7.0,105.0,35.3450699,136.5605515,1365.6026404303195,20200319
4,752039.0,1023,17.0,15.0,230.0,35.3676403,136.5651267,2546.62947615143,20200319
5,752039.0,1028,5.0,9.0,142.0,35.365875,136.5645417,203.56121602830262,20200319
6,752039.0,1044,16.0,30.0,300.0,35.363591,136.5696648,530.0342655696235,20200319
7,752039.0,1103,59.0,3.0,75.0,35.3607611,136.5757261,634.0530553517566,20200319
8,752039.0,1113,10.0,16.0,203.0,35.3674579,136.5782339,779.4710576484523,20200319
0,860870.0,950,8.0,4.0,100.0,35.1552137,136.6321473,1972.9494269420454,20200319
1,860870.0,1003,53.0,5.0,118.0,35.170167,136.6305277,1671.1065425066154,20200319
2,860870.0,1019,16.0,33.0,1058.0,35.17061941111112,136.63017546111112,59.69697450759807,20200319
0,861446.0,917,11.0,20.0,714.0,35.332394783333335,136.62500996666668,1554.6562798900086,20200319
1,861446.0,942,25.0,9.0,155.0,35.330867175,136.62147142499998,363.5777948698892,20200319
2,861446.0,1000,58.0,2.0,220.0,35.3047641,136.6115925,3041.1759633998427,20200319
3,861446.0,1006,6.0,10.0,247.0,35.304778549999995,136.61160875000002,2.1818217350685973,20200319
4,861446.0,1034,28.0,4.0,520.0,35.3075656,136.6107206,320.57264541183304,20200319
5,861446.0,1037,3.0,4.0,113.0,35.3070617,136.6099389,90.49482191617996,20200319
6,861446.0,1045,8.0,75.0,750.0,35.3076404,136.6091935,93.46291435552239,20200319
7,861446.0,1057,12.0,1.0,235.0,35.3048831,136.6101306,318.5281364851494,20200319
8,861446.0,1101,44.0,1.0,404.0,35.3051153,136.6103101,30.562355679407283,20200319
0,861461.0,957,23.0,2.0,30.0,35.4631275,136.6396763,745.5585708418499,20200319
1,861461.0,1000,43.0,28.0,86.0,35.4709437,136.6389518,872.5712954036244,20200319
2,861461.0,1011,11.0,1.0,10.0,35.4756353,136.6276945,1146.4257547370648,20200319
3,861461.0,1021,10.0,6.0,117.0,35.4457118,136.5804537,5426.176551525336,20200319
4,861461.0,1026,5.0,2.0,20.0,35.4802909,136.6251969,5592.405030091416,20200319
5,861461.0,1034,8.0,1.0,20.0,35.4787656,136.6396551,1321.5889836616311,20200319
6,861461.0,1040,6.0,6.0,57.0,35.482308,136.6532454,1293.519307952075,20200319
7,861461.0,1046,6.0,1.0,10.0,35.4878727,136.6512467,645.408857989626,20200319
8,861461.0,1054,8.0,16.0,409.0,35.4885821,136.6533997,210.5211324960895,20200319
9,861461.0,1102,48.0,4.0,93.0,35.488308,136.6553367,178.20131504891785,20200319
10,861461.0,1109,7.0,5.0,83.0,35.4903796,136.6575181,303.7661007007449,20200319
11,861461.0,1114,5.0,1.0,15.0,35.4977231,136.653176,907.2699876574109,20200319
12,861461.0,1120,6.0,3.0,18.0,35.4912426,136.6524608,724.31229662583,20200319
13,861461.0,1309,189.0,6.0,120.0,35.4802909,136.6251969,2755.635524806579,20200319
0,861633.0,926,3.0,3.0,12.0,35.3577535,136.6446472,202.11329823169663,20200319
1,861633.0,930,4.0,2.0,7.0,35.3580951,136.6450156,50.64239587700561,20200319
2,861633.0,932,2.0,3.0,40.0,35.3589438,136.6450762,94.63685853986881,20200319
3,861633.0,941,9.0,7.0,8.0,35.3595446,136.6503079,479.6480115415697,20200319
4,861633.0,945,4.0,2.0,152.0,35.3607745,136.6515646,178.21647053007376,20200319
5,861633.0,948,3.0,1.0,1.0,35.3616168,136.650809,116.17728653878108,20200319
6,861633.0,952,4.0,1.0,1.0,35.3624931,136.6495384,151.06626966234774,20200319
7,861633.0,956,4.0,2.0,29.0,35.362772,136.6472419,210.77914821868427,20200319
8,861633.0,958,2.0,1.0,1.0,35.3629385,136.6490268,163.09235337295345,20200319
9,861633.0,1003,45.0,1.0,4.0,35.3665724,136.6525541,515.9178943770278,20200319
10,861633.0,1011,8.0,2.0,9.0,35.367233,136.6496219,276.14739547418054,20200319
11,861633.0,1017,6.0,10.0,100.0,35.3668325,136.6493869,49.42439823786331,20200319
12,861633.0,1023,6.0,7.0,88.0,35.3678064,136.6533073,372.0268568215043,20200319
13,861633.0,1031,8.0,10.0,200.0,35.4478036,136.592947,10454.468424911951,20200319
14,861633.0,1035,4.0,3.0,24.0,35.3698195,136.6488565,10054.558955218765,20200319
15,861633.0,1041,6.0,1.0,5.0,35.3735601,136.6522,515.2661426681225,20200319
16,861633.0,1046,5.0,1.0,10.0,35.3731087,136.6507977,136.84591351377847,20200319
17,861633.0,1058,12.0,1.0,5.0,35.3685778,136.6444371,766.6480998112189,20200319
18,861633.0,1102,44.0,4.0,126.0,35.3677091,136.6441862,99.34912130055187,20200319
19,861633.0,1105,3.0,6.0,120.0,35.3662598,136.643665,168.12972218454325,20200319
20,861633.0,1112,7.0,1.0,30.0,35.3660685,136.6460294,215.68859629757227,20200319
21,861633.0,1115,3.0,1.0,1.0,35.367017,136.6445194,173.0251400629853,20200319
22,861633.0,1121,6.0,5.0,244.0,35.3646637,136.6449462,264.817703072115,20200319
23,861633.0,1124,3.0,1.0,10.0,35.3621841,136.6450544,276.2025071391583,20200319
24,861633.0,1128,4.0,5.0,97.0,35.3580258,136.6470733,497.8650185636087,20200319
25,861633.0,1134,6.0,2.0,37.0,35.3568165,136.6453599,205.7173771937993,20200319
0,55528.0,1003,75.0,1.0,30.0,35.3625918,136.6824483,3467.8862256470925,20200320
1,55528.0,1006,3.0,1.0,17.0,35.3648646,136.6809063,289.15022945347744,20200320
2,55528.0,1014,8.0,1.0,16.0,35.3614703,136.6787639,424.9682668775754,20200320
3,55528.0,1023,9.0,1.0,1.0,35.3540173,136.6737572,946.0194870081676,20200320
4,55528.0,1028,5.0,1.0,2.0,35.3573088,136.6642198,940.2287715014343,20200320
5,55528.0,1035,7.0,1.0,5.0,35.3462953,136.6622888,1238.4895345892362,20200320
6,55528.0,1040,5.0,1.0,20.0,35.3327525,136.6653673,1533.277253313006,20200320
7,55528.0,1043,3.0,1.0,19.0,35.3323878,136.6630166,217.30594651139856,20200320
8,55528.0,1053,10.0,1.0,7.0,35.3186792,136.655487,1672.2589899527932,20200320
9,55528.0,1058,5.0,1.0,4.0,35.309953,136.6411294,1626.1955666625263,20200320
10,55528.0,1109,51.0,29.0,400.0,35.2974999,136.6391042,1398.428633199882,20200320
11,55528.0,1115,6.0,1.0,1.0,35.2958537,136.6473011,766.9504930499393,20200320
12,55528.0,1121,6.0,1.0,5.0,35.2943831,136.6636988,1498.8211590660596,20200320
13,55528.0,1131,10.0,1.0,10.0,35.2882259,136.6396014,2294.3079749215485,20200320
14,55528.0,1149,18.0,6.0,102.0,35.2804573,136.6273688,1408.3551424646096,20200320
15,55528.0,1157,8.0,2.0,60.0,35.2599178,136.6253517,2293.7843224896483,20200320
16,55528.0,1214,57.0,1.0,1.0,35.2944365,136.6315455,3883.6114418484353,20200320
17,55528.0,1236,22.0,1.0,5.0,35.3396954,136.6585646,5604.162834377682,20200320
0,56177.0,1016,7.0,9.0,124.0,35.1732191,136.6271809,55.79001379901878,20200320
1,56177.0,1017,1.0,3.0,39.0,35.17983,136.70739593333334,7335.807657206244,20200320
2,56177.0,1027,10.0,1.0,15.0,35.1706195,136.6301853,7099.964046029871,20200320
3,56177.0,1038,11.0,2.0,70.0,35.170393250000004,136.6303565,29.614891974278933,20200320
4,56177.0,1044,6.0,1.0,2.0,35.1676966,136.629336,314.2254527471898,20200320
5,56177.0,1259,215.0,1.0,20.0,35.3366387,136.6131811,18863.800493269813,20200320
6,56177.0,1307,48.0,1.0,18.0,35.336664,136.6142663,98.58819950844114,20200320
7,56177.0,1309,2.0,1.0,48.0,35.3367275,136.6144479,17.942242041522853,20200320
8,56177.0,1312,3.0,1.0,15.0,35.3365525,136.614319,22.727079274732837,20200320
9,56177.0,1319,7.0,2.0,20.0,35.3366796,136.6159244,146.47277765686795,20200320
0,314370.0,1002,61.0,1.0,10.0,35.3478923,136.5737099,2236.498989012973,20200320
1,314370.0,1015,13.0,15.0,111.0,35.3676403,136.5651267,2332.3610575685016,20200320
2,314370.0,1024,9.0,2.0,17.0,35.3674121,136.5637397,128.4436441922177,20200320
3,314370.0,1052,28.0,2.0,30.0,35.377437,136.5626777,1120.1225228571066,20200320
4,314370.0,1100,48.0,1.0,20.0,35.3776551,136.5624531,31.702337909608044,20200320
5,314370.0,1111,11.0,2.0,6.0,35.3605034,136.58430049999998,2752.9108673583096,20200320
6,314370.0,1127,16.0,3.0,25.0,35.3618666,136.58666234999998,262.6836632200965,20200320
7,314370.0,1221,94.0,2.0,11.0,35.3624799,136.5632414,2127.3003603693637,20200320
8,314370.0,1222,1.0,1.0,40.0,35.3624799,136.5632414,0.0,20200320
0,316523.0,925,6.0,1.0,2.0,35.3577535,136.6446472,1260.6910553363132,20200320
1,316523.0,931,6.0,2.0,7.0,35.36073725,136.64416825,334.98353267837206,20200320
2,316523.0,937,6.0,7.0,63.0,35.36077994,136.64966386,498.9347413914253,20200320
3,316523.0,948,11.0,1.0,20.0,35.366999,136.652861,750.6800024823859,20200320
4,316523.0,951,3.0,2.0,31.0,35.4478036,136.592947,10510.147238831893,20200320
5,316523.0,958,7.0,1.0,10.0,35.3695676,136.6490033,10085.494018453479,20200320
6,316523.0,1001,43.0,1.0,20.0,35.3703845,136.6493544,96.35999815245161,20200320
7,316523.0,1004,3.0,1.0,20.0,35.3657993,136.6462424,583.3809000480528,20200320
8,316523.0,1011,7.0,2.0,40.0,35.3680933,136.6439737,328.0636130966361,20200320
9,316523.0,1016,5.0,1.0,50.0,35.3665511,136.6353168,804.375909636823,20200320
10,316523.0,1034,18.0,2.0,20.0,35.3626613,136.6341248,446.32649572896923,20200320
11,316523.0,1044,10.0,1.0,5.0,35.3585455,136.6429418,922.2938055638404,20200320
12,316523.0,1049,5.0,3.0,10.0,35.3590464,136.6407891,203.23380216543677,20200320
13,316523.0,1100,51.0,1.0,20.0,35.3586104,136.6417558,100.28943083866204,20200320
14,316523.0,1110,10.0,2.0,45.0,35.3601657,136.6443242,290.4228448587599,20200320
15,316523.0,1114,4.0,1.0,30.0,35.3611214,136.6446523,110.47911908445953,20200320
16,316523.0,1124,10.0,3.0,45.0,35.3543389,136.6333223,1275.977265525554,20200320
0,316632.0,1020,17.0,16.0,337.0,35.3052236,136.6433566,4528.770628978304,20200320
1,316632.0,1033,13.0,5.0,56.0,35.3122039,136.642875,778.2740760004647,20200320
2,316632.0,1052,19.0,5.0,8.0,35.31224413333333,136.63897243333335,354.530799360305,20200320
3,316632.0,1056,4.0,1.0,1.0,35.3123246,136.6311673,709.0610512063893,20200320
4,316632.0,1114,58.0,2.0,220.0,35.3157276,136.6465111,1444.3370546345286,20200320
5,316632.0,1136,22.0,22.0,950.0,35.3157006,136.6465658,5.806881334691783,20200320
0,331218.0,920,9.0,1.0,20.0,35.3474573,136.6177766,1292.5812451343554,20200320
1,331218.0,925,5.0,1.0,260.0,35.354623,136.614014,867.7578544378199,20200320
0,513108.0,959,1.0,1.0,20.0,35.3306205,136.6738444,0.0,20200320
0,521619.0,946,7.0,1.0,10.0,35.36909,136.6100509,348.03207992812816,20200320
1,521619.0,1004,58.0,1.0,2.0,35.3707603,136.6111227,209.85251738164126,20200320
2,521619.0,1030,26.0,2.0,80.0,35.3727384,136.6048722,608.5995298532354,20200320
3,521619.0,1038,8.0,7.0,88.0,35.37344532499999,136.60472825,79.77182415290062,20200320
4,521619.0,1039,1.0,1.0,10.0,35.3732251,136.6045426,29.748491151922522,20200320
5,521619.0,1101,62.0,1.0,10.0,35.3828712,136.6061135,1083.223752673991,20200320
6,521619.0,1108,7.0,2.0,80.0,35.3834053,136.606447,66.71686726891188,20200320
7,521619.0,1117,9.0,1.0,8.0,35.378257,136.6091751,624.306945450244,20200320
8,521619.0,1126,9.0,5.0,38.0,35.3785657,136.5991072,914.4478146431246,20200320
9,521619.0,1226,100.0,1.0,10.0,35.3602522,136.6034395,2076.233475343438,20200320
10,521619.0,1233,7.0,1.0,10.0,35.3656694,136.600111,674.5080754246518,20200320
11,521619.0,1252,19.0,2.0,80.0,35.3769227,136.5888111,1619.0659340045497,20200320
12,521619.0,1259,7.0,1.0,10.0,35.3830177,136.5685735,1958.115327145861,20200320
13,521619.0,1310,51.0,1.0,268.0,35.3713792,136.5761309,1465.9757672643482,20200320
14,521619.0,1334,24.0,4.0,18.0,35.377437,136.5626777,1394.9541376486723,20200320
0,612001.0,905,5.0,2.0,20.0,35.3520639,136.606529,469.88477141470054,20200320
1,612001.0,914,9.0,3.0,8.0,35.2541204,136.8834472,27418.620290558505,20200320
2,612001.0,920,6.0,2.0,3.0,35.3604134,136.6089806,27598.75903743791,20200320
3,612001.0,936,16.0,2.0,16.0,35.3711062,136.6166215,1377.6692539229175,20200320
4,612001.0,940,4.0,3.0,60.0,35.3711062,136.6166215,0.0,20200320
5,612001.0,958,18.0,11.0,235.0,35.36919395454545,136.6163572727273,214.21716913304866,20200320
6,612001.0,1005,47.0,1.0,2.0,35.3722254,136.6235005,730.9670726773294,20200320
7,612001.0,1013,8.0,1.0,1.0,35.3762848,136.6183551,649.8706362177987,20200320
8,612001.0,1016,3.0,2.0,40.0,35.3774746,136.6180633,135.07013198133896,20200320
9,612001.0,1021,5.0,2.0,14.0,35.3782423,136.6162579,184.81224106800846,20200320
10,612001.0,1032,11.0,3.0,6.0,35.3782727,136.6106371,510.1779516157126,20200320
0,621456.0,931,2.0,3.0,60.0,35.342561,136.6052661,114.55239316565289,20200320
1,621456.0,937,6.0,1.0,60.0,35.3423652,136.6058456,56.95651743868176,20200320
2,621456.0,956,19.0,47.0,626.0,35.3345076,136.62133766666668,1656.574899119502,20200320
3,621456.0,1022,66.0,1.0,3.0,34.830606,135.6188409,107173.78343538898,20200320
0,630493.0,942,7.0,1.0,30.0,35.3834646,136.6138708,881.6156625627071,20200320
1,630493.0,945,3.0,2.0,6.0,35.3785971,136.6198297,765.5728781422508,20200320
2,630493.0,947,2.0,1.0,80.0,35.3786447,136.6232917,314.2684834675723,20200320
3,630493.0,955,8.0,7.0,114.0,35.378803,136.6239587,63.051806610134484,20200320
4,630493.0,1004,49.0,1.0,25.0,35.3891619,136.616927,1317.9618325553595,20200320
5,630493.0,1030,26.0,1.0,350.0,35.4132991,136.6081099,2803.5205956745867,20200320
6,630493.0,1037,7.0,1.0,200.0,35.4131573,136.6079414,21.974155090199034,20200320
7,630493.0,1040,3.0,1.0,10.0,35.4170021,136.6076939,428.5897591153651,20200320
8,630493.0,1055,15.0,10.0,200.0,35.3980625,136.6295278,2893.016380319816,20200320
9,630493.0,1109,54.0,1.0,2.0,35.418797,136.5996334,3561.498044748523,20200320
10,630493.0,1118,9.0,1.0,10.0,35.4348088,136.606832,1898.268810749364,20200320
11,630493.0,1125,7.0,2.0,29.0,35.4381143,136.6043269,432.46191943200944,20200320
12,630493.0,1137,12.0,1.0,20.0,35.4323423,136.6010604,707.551676566847,20200320
0,714414.0,933,3.0,1.0,10.0,35.3361152,136.6126589,0.0,20200320
1,714414.0,944,11.0,1.0,20.0,35.3279624,136.6201863,1136.2200399933536,20200320
2,714414.0,951,7.0,1.0,20.0,35.3142369,136.615817,1578.6136748503302,20200320
3,714414.0,1000,49.0,4.0,23.0,35.3090262,136.6171499,592.5546808605876,20200320
4,714414.0,1005,5.0,1.0,1.0,35.3072269,136.6167298,203.90042005801646,20200320
5,714414.0,1011,6.0,2.0,10.0,35.3065016,136.615252,156.65867883088356,20200320
6,714414.0,1022,11.0,3.0,75.0,35.3166106,136.6199059,1202.1178164912094,20200320
7,714414.0,1031,9.0,2.0,60.0,35.3190665,136.6210025,290.96951894494214,20200320
8,714414.0,1036,5.0,1.0,20.0,35.3177949,136.6168637,401.6999743805644,20200320
9,714414.0,1039,3.0,1.0,2.0,35.319288,136.6161633,177.9702497573302,20200320
10,714414.0,1058,19.0,1.0,1.0,35.3277043,136.6203199,1010.1010037043084,20200320
11,714414.0,1109,51.0,1.0,8.0,35.3309324,136.6211379,366.94924108209585,20200320
12,714414.0,1117,8.0,1.0,2.0,35.3385147,136.6222418,849.99016548576,20200320
13,714414.0,1138,21.0,1.0,20.0,35.3454448,136.6228276,773.2869270692171,20200320
14,714414.0,1142,4.0,4.0,58.0,35.3448848,136.6230481,65.47528019649636,20200320
15,714414.0,1206,64.0,1.0,70.0,35.3162717,136.9157594,26773.49381797266,20200320
16,714414.0,1211,5.0,1.0,20.0,35.3414327,136.6096602,27940.543954034387,20200320
17,714414.0,1222,11.0,1.0,14.0,35.3394622,136.6143473,478.8200657310529,20200320
18,714414.0,1236,14.0,12.0,232.0,35.335121,136.611881,532.6356605451082,20200320
19,714414.0,1244,8.0,2.0,400.0,35.3364207,136.6104264,195.91308993819408,20200320
0,751489.0,1339,2.0,1.0,2.0,35.4511668,136.5679023,1902.8212444729295,20200320
0,12426.0,1007,93.0,168.0,3307.0,35.309952999999986,136.64112939999998,0.09504164755344391,20200321
1,12426.0,1008,1.0,1.0,10.0,35.309953,136.6411294,0.09504164755344391,20200321
0,26440.0,948,9.0,4.0,40.0,35.3253046,136.6240114,694.4023170803065,20200321
1,26440.0,1000,52.0,2.0,104.0,35.3239697,136.619378,446.29163379823143,20200321
